ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title
22941	2.35e-01	1.31e-01	-1.5180745	-5.417642	-0.00869289	FAM50B	family with sequence similarity 50 member B
2421	2.35e-01	1.31e-01	1.5179605	-5.41781	0.02637036		
42682	2.35e-01	1.31e-01	-1.5179498	-5.417825	-0.03828197		
41728	2.35e-01	1.31e-01	-1.5178924	-5.41791	-0.02546204	ATXN2L	ataxin 2 like
34734	2.35e-01	1.31e-01	-1.517756	-5.418111	-0.03103041	POLR1D	RNA polymerase I subunit D
29313	2.35e-01	1.31e-01	-1.5176397	-5.418282	-0.0140386	GGTA1P	glycoprotein, alpha-galactosyltransferase 1 pseudogene
37652	2.35e-01	1.31e-01	-1.5175929	-5.418351	-0.0157261	PDE4D	phosphodiesterase 4D
43556	2.35e-01	1.32e-01	-1.5175089	-5.418474	-0.0209503	ARFRP1	ADP ribosylation factor related protein 1
7415	2.35e-01	1.32e-01	1.5174061	-5.418626	0.02647245		
275	2.35e-01	1.32e-01	1.5173953	-5.418642	0.03672264	SPAG8	sperm associated antigen 8
32035	2.35e-01	1.32e-01	1.5172738	-5.41882	0.04873895	SAMHD1	SAM and HD domain containing deoxynucleoside triphosphate triphosphohydrolase 1
13086	2.35e-01	1.32e-01	-1.5172254	-5.418892	-0.01462006		
32196	2.35e-01	1.32e-01	-1.5171223	-5.419043	-0.04359449	HACD2	3-hydroxyacyl-CoA dehydratase 2
35412	2.35e-01	1.32e-01	1.5170815	-5.419104	0.0305996	AGRP	agouti related neuropeptide
12251	2.35e-01	1.32e-01	-1.5170434	-5.41916	-0.01897824	UBR3	ubiquitin protein ligase E3 component n-recognin 3 (putative)
20990	2.35e-01	1.32e-01	1.5170364	-5.41917	0.03562507	TSPAN5	tetraspanin 5
25063	2.35e-01	1.32e-01	-1.5170196	-5.419195	-0.03502638		
5571	2.35e-01	1.32e-01	-1.5167424	-5.419602	-0.01931797	LOC101928504	uncharacterized LOC101928504
1830	2.35e-01	1.32e-01	-1.5164531	-5.420028	-0.0190876	LYPLA1	lysophospholipase I
17509	2.35e-01	1.32e-01	1.5161139	-5.420527	0.03129036		
42727	2.35e-01	1.32e-01	-1.5159014	-5.420839	-0.02145718	CUL4B	cullin 4B
29830	2.36e-01	1.32e-01	-1.5158055	-5.42098	-0.07257692	SST	somatostatin
20336	2.36e-01	1.32e-01	1.515707	-5.421125	0.07180283		
37961	2.36e-01	1.32e-01	-1.5155394	-5.421372	-0.02024315	DHDDS	dehydrodolichyl diphosphate synthase subunit
31035	2.36e-01	1.32e-01	-1.5155055	-5.421422	-0.0237997	BAGE	B melanoma antigen
31163	2.36e-01	1.32e-01	-1.5153687	-5.421623	-0.03409201	TXNDC17	thioredoxin domain containing 17
23627	2.36e-01	1.32e-01	1.5152533	-5.421792	0.03623479	FAM53B	family with sequence similarity 53 member B
14141	2.36e-01	1.32e-01	1.5152342	-5.42182	0.02199597	KCND2	potassium voltage-gated channel subfamily D member 2
42787	2.36e-01	1.32e-01	-1.5150978	-5.422021	-0.03702735	MMACHC	methylmalonic aciduria (cobalamin deficiency) cblC type, with homocystinuria
43024	2.36e-01	1.32e-01	-1.5150439	-5.4221	-0.03547465	HSP90AA1	heat shock protein 90 alpha family class A member 1
26793	2.36e-01	1.32e-01	1.5150397	-5.422106	0.01860336		
21375	2.36e-01	1.32e-01	-1.5150192	-5.422136	-0.07916578		
20489	2.36e-01	1.32e-01	-1.5149603	-5.422223	-0.03258793		
9774	2.36e-01	1.32e-01	1.5147286	-5.422563	0.01760535	RNASE2	ribonuclease A family member 2
27962	2.36e-01	1.32e-01	-1.5147213	-5.422574	-0.02111237	COQ2	coenzyme Q2, polyprenyltransferase
8352	2.36e-01	1.32e-01	1.5145083	-5.422887	0.01829508	ITFG2	integrin alpha FG-GAP repeat containing 2
33014	2.36e-01	1.32e-01	-1.5144621	-5.422955	-0.05696562	SPINK2	serine peptidase inhibitor, Kazal type 2
26101	2.36e-01	1.32e-01	1.5144509	-5.422971	0.03412166	SCFD1	sec1 family domain containing 1
31619	2.36e-01	1.32e-01	-1.5143482	-5.423122	-0.03833494	THAP6	THAP domain containing 6
15521	2.36e-01	1.32e-01	-1.514288	-5.423211	-0.02788658	CSNK1A1	casein kinase 1 alpha 1
38697	2.36e-01	1.32e-01	-1.5142871	-5.423212	-0.04710493	KMT5A	lysine methyltransferase 5A
17540	2.36e-01	1.32e-01	1.5142307	-5.423295	0.01830388	PLA1A	phospholipase A1 member A
29228	2.36e-01	1.32e-01	-1.514181	-5.423368	-0.01039615	OPRK1	opioid receptor kappa 1
43937	2.36e-01	1.32e-01	1.5138137	-5.423907	0.04227468	CTNND1	catenin delta 1
38896	2.36e-01	1.33e-01	-1.513401	-5.424513	-0.04407104		
32326	2.36e-01	1.33e-01	-1.5133919	-5.424527	-0.0337021	CHMP3	charged multivesicular body protein 3
41886	2.36e-01	1.33e-01	1.5131938	-5.424817	0.0276674	C10orf76	chromosome 10 open reading frame 76
3766	2.36e-01	1.33e-01	-1.5131262	-5.424917	-0.03763614	CXorf57	chromosome X open reading frame 57
44269	2.36e-01	1.33e-01	-1.5130571	-5.425018	-0.02819362	DENND1A	DENN domain containing 1A
9770	2.36e-01	1.33e-01	-1.5129753	-5.425138	-0.02130126		
22143	2.36e-01	1.33e-01	1.5128672	-5.425297	0.0168987	CWC15	CWC15 spliceosome-associated protein
41640	2.37e-01	1.33e-01	1.5125718	-5.42573	0.02000752		
35055	2.37e-01	1.33e-01	-1.5125699	-5.425733	-0.03088119	SDF2	stromal cell derived factor 2
40266	2.37e-01	1.33e-01	-1.5125371	-5.425781	-0.01799019	GRIPAP1	GRIP1 associated protein 1
4640	2.37e-01	1.33e-01	-1.5125221	-5.425803	-0.0362511	KCNE2	potassium voltage-gated channel subfamily E regulatory subunit 2
6278	2.37e-01	1.33e-01	-1.5124521	-5.425906	-0.0282711	PPIA	peptidylprolyl isomerase A
3248	2.37e-01	1.33e-01	1.5124504	-5.425909	0.02400264	DYNLRB1	dynein light chain roadblock-type 1
9911	2.37e-01	1.33e-01	1.5123405	-5.42607	0.03267494	SPRY4	sprouty RTK signaling antagonist 4
28846	2.37e-01	1.33e-01	1.5121272	-5.426383	0.04380595	HDAC10	histone deacetylase 10
41470	2.37e-01	1.33e-01	1.5121252	-5.426386	0.01865105	ZNF8	zinc finger protein 8
21220	2.37e-01	1.33e-01	1.5120757	-5.426458	0.01551121		
4821	2.37e-01	1.33e-01	-1.5119606	-5.426627	-0.00879116	GJB7	gap junction protein beta 7
2785	2.37e-01	1.33e-01	1.5116846	-5.427032	0.01591859	NUDCD2	NudC domain containing 2
12955	2.37e-01	1.33e-01	-1.5116668	-5.427058	-0.01500775	NIPBL-AS1	NIPBL antisense RNA 1 (head to head)
40320	2.37e-01	1.33e-01	1.5115532	-5.427225	0.02808702	TRNAU1AP	tRNA selenocysteine 1 associated protein 1
14210	2.37e-01	1.33e-01	1.5114609	-5.42736	0.01428601	CDC42BPB	CDC42 binding protein kinase beta
28463	2.37e-01	1.33e-01	-1.5112863	-5.427616	-0.0172198	TUBA3FP	tubulin alpha 3f pseudogene
32803	2.37e-01	1.33e-01	1.5110983	-5.427892	0.04805004	ASB14	ankyrin repeat and SOCS box containing 14
423	2.37e-01	1.33e-01	1.5110618	-5.427945	0.03022113	MTERF4	mitochondrial transcription termination factor 4
7444	2.37e-01	1.33e-01	1.5110527	-5.427958	0.03081192	GPI	glucose-6-phosphate isomerase
34313	2.37e-01	1.33e-01	1.510993	-5.428046	0.01820888	ZNF440	zinc finger protein 440
26129	2.37e-01	1.33e-01	-1.5108889	-5.428199	-0.02606788	TMEM87A	transmembrane protein 87A
8740	2.37e-01	1.33e-01	-1.5108662	-5.428232	-0.02042804	LOC286272	uncharacterized LOC286272
19128	2.37e-01	1.33e-01	-1.510854	-5.42825	-0.02973608	C9orf142	chromosome 9 open reading frame 142
27988	2.37e-01	1.33e-01	-1.5107579	-5.42839	-0.03155116	SYT17	synaptotagmin 17
23586	2.37e-01	1.33e-01	1.5106671	-5.428524	0.06207232	HAB1	B1 for mucin
21185	2.37e-01	1.33e-01	1.5105216	-5.428737	0.01433035	KCNB1	potassium voltage-gated channel subfamily B member 1
37291	2.37e-01	1.33e-01	1.5104401	-5.428856	0.03972973	ARL13B	ADP ribosylation factor like GTPase 13B
12880	2.37e-01	1.33e-01	1.5103155	-5.429039	0.01378961		
4395	2.37e-01	1.33e-01	1.5102226	-5.429175	0.02006095	INPP5K	inositol polyphosphate-5-phosphatase K
19503	2.37e-01	1.33e-01	-1.5099867	-5.42952	-0.02824964	MAP2K1	mitogen-activated protein kinase kinase 1
36860	2.37e-01	1.33e-01	1.5099227	-5.429614	0.03109095	OPRM1	opioid receptor mu 1
21906	2.37e-01	1.33e-01	-1.50992	-5.429618	-0.04093586	GTF2F2	general transcription factor IIF subunit 2
2996	2.37e-01	1.33e-01	1.5097698	-5.429838	0.02420848		
41169	2.37e-01	1.33e-01	-1.5096882	-5.429958	-0.03969316		
29773	2.38e-01	1.34e-01	1.5095127	-5.430215	0.02611204	CATSPERG	cation channel sperm associated auxiliary subunit gamma
17741	2.38e-01	1.34e-01	1.5094328	-5.430332	0.01923098	CRABP1	cellular retinoic acid binding protein 1
26974	2.38e-01	1.34e-01	-1.5091987	-5.430675	-0.0483051	TBC1D22B	TBC1 domain family member 22B
16452	2.38e-01	1.34e-01	-1.5087967	-5.431263	-0.01233356	SLC25A45	solute carrier family 25 member 45
15003	2.38e-01	1.34e-01	1.5086731	-5.431444	0.01514336		
17106	2.38e-01	1.34e-01	1.5086299	-5.431507	0.01561335	MIR924HG	MIR924 host gene
11575	2.38e-01	1.34e-01	1.5084025	-5.43184	0.01513699		
8822	2.38e-01	1.34e-01	1.5083176	-5.431964	0.0385405	RASA4CP	RAS p21 protein activator 4C, pseudogene
18958	2.38e-01	1.34e-01	-1.5079473	-5.432506	-0.01566957	PDE4DIP	phosphodiesterase 4D interacting protein
24547	2.38e-01	1.34e-01	-1.5079298	-5.432532	-0.01227691		
1617	2.38e-01	1.34e-01	-1.5078473	-5.432653	-0.04180529		
24952	2.38e-01	1.34e-01	-1.5077084	-5.432856	-0.03068573		
10112	2.38e-01	1.34e-01	-1.5076813	-5.432895	-0.01713492	WWOX	WW domain containing oxidoreductase
16288	2.38e-01	1.34e-01	1.5074591	-5.43322	0.01902739	HOOK3	hook microtubule tethering protein 3
41615	2.38e-01	1.34e-01	-1.5073378	-5.433398	-0.01857037	LYSMD1	LysM domain containing 1
12607	2.38e-01	1.34e-01	-1.5072729	-5.433493	-0.02500396	ARMC8	armadillo repeat containing 8
8755	2.38e-01	1.34e-01	-1.5072281	-5.433558	-0.06629103		
7620	2.38e-01	1.34e-01	1.5071348	-5.433695	0.01119268	CAV3	caveolin 3
42436	2.38e-01	1.34e-01	1.5070254	-5.433855	0.03233266		
39451	2.38e-01	1.34e-01	-1.506992	-5.433903	-0.09296046	MT1E	metallothionein 1E
10788	2.38e-01	1.34e-01	1.5068989	-5.43404	0.04185033		
34040	2.39e-01	1.34e-01	-1.5067258	-5.434293	-0.03538885	SERPINH1	serpin family H member 1
41038	2.39e-01	1.34e-01	-1.506617	-5.434452	-0.01257587	USP34	ubiquitin specific peptidase 34
3516	2.39e-01	1.34e-01	-1.5065557	-5.434541	-0.0222021	ZNF326	zinc finger protein 326
33062	2.39e-01	1.34e-01	1.5064985	-5.434625	0.03698338	VPS29	VPS29, retromer complex component
37460	2.39e-01	1.34e-01	1.5064633	-5.434676	0.02603431	EIF3G	eukaryotic translation initiation factor 3 subunit G
35443	2.39e-01	1.34e-01	1.5063463	-5.434847	0.0164337		
10551	2.39e-01	1.34e-01	1.5062933	-5.434925	0.03162619		
16265	2.39e-01	1.34e-01	1.5061901	-5.435076	0.02414883	CA9	carbonic anhydrase 9
43944	2.39e-01	1.34e-01	-1.5060428	-5.435291	-0.04750212		
35256	2.39e-01	1.34e-01	-1.50602	-5.435324	-0.04262187	CAV2	caveolin 2
25654	2.39e-01	1.34e-01	1.5060001	-5.435353	0.02780343	ADAMTSL2	ADAMTS like 2
10210	2.39e-01	1.34e-01	-1.5059879	-5.435371	-0.04276181	NFIX	nuclear factor I X
6183	2.39e-01	1.34e-01	-1.5059458	-5.435433	-0.02766224		
3610	2.39e-01	1.34e-01	-1.505884	-5.435523	-0.02407204	RPTOR	regulatory associated protein of MTOR complex 1
14588	2.39e-01	1.34e-01	1.505862	-5.435555	0.02563561	PMS2P1	PMS1 homolog 2, mismatch repair system component pseudogene 1
26151	2.39e-01	1.35e-01	1.5056027	-5.435934	0.02298768		
32763	2.39e-01	1.35e-01	1.5055681	-5.435984	0.03841305	LNPEP	leucyl and cystinyl aminopeptidase
24554	2.39e-01	1.35e-01	-1.5054007	-5.436229	-0.03886541	RPE	ribulose-5-phosphate-3-epimerase
2938	2.39e-01	1.35e-01	-1.5053254	-5.436339	-0.03602229	PAQR8	progestin and adipoQ receptor family member 8
25510	2.39e-01	1.35e-01	1.5052908	-5.436389	0.04182362		
10830	2.39e-01	1.35e-01	1.5050622	-5.436723	0.03434165	ZFC3H1	zinc finger C3H1-type containing
19499	2.39e-01	1.35e-01	1.5049181	-5.436934	0.02281051		
36242	2.39e-01	1.35e-01	1.5048949	-5.436968	0.01988508		
30474	2.39e-01	1.35e-01	-1.5043694	-5.437735	-0.0400376	USP47	ubiquitin specific peptidase 47
43088	2.39e-01	1.35e-01	1.5042671	-5.437884	0.04008232	INCENP	inner centromere protein
17205	2.39e-01	1.35e-01	1.504185	-5.438004	0.02051843		
27416	2.39e-01	1.35e-01	-1.5041349	-5.438077	-0.02450231	METTL18	methyltransferase like 18
1507	2.39e-01	1.35e-01	-1.5040102	-5.438259	-0.05502857	LACTB	lactamase beta
19635	2.39e-01	1.35e-01	-1.5039853	-5.438295	-0.03578562		
41749	2.39e-01	1.35e-01	-1.503939	-5.438363	-0.00980691	ITSN1	intersectin 1
34611	2.39e-01	1.35e-01	-1.5039235	-5.438386	-0.02502344	TAMM41	TAM41 mitochondrial translocator assembly and maintenance homolog
14262	2.39e-01	1.35e-01	-1.5038958	-5.438426	-0.0336817	PIGH	phosphatidylinositol glycan anchor biosynthesis class H
13152	2.39e-01	1.35e-01	-1.5037092	-5.438698	-0.01306541	ATP11B	ATPase phospholipid transporting 11B (putative)
39138	2.39e-01	1.35e-01	-1.5036803	-5.43874	-0.05155296		
38566	2.40e-01	1.35e-01	1.5035689	-5.438903	0.02095351	BRF1	BRF1, RNA polymerase III transcription initiation factor 90 kDa subunit
11334	2.40e-01	1.35e-01	1.5035084	-5.438991	0.01188356	OR8U1	olfactory receptor family 8 subfamily U member 1
40864	2.40e-01	1.35e-01	1.5035025	-5.439	0.02014177	KLHL36	kelch like family member 36
35649	2.40e-01	1.35e-01	-1.5034179	-5.439123	-0.01868985	PAGE2	PAGE family member 2
37692	2.40e-01	1.35e-01	-1.5033912	-5.439162	-0.02614747		
8001	2.40e-01	1.35e-01	1.5033662	-5.439199	0.03760494	TGDS	TDP-glucose 4,6-dehydratase
14522	2.40e-01	1.35e-01	-1.5030122	-5.439715	-0.03978838	MTERF1	mitochondrial transcription termination factor 1
1434	2.40e-01	1.35e-01	-1.5029765	-5.439767	-0.03097614	NSMCE1	NSE1 homolog, SMC5-SMC6 complex component
31883	2.40e-01	1.35e-01	1.5029223	-5.439846	0.02943898	CBWD2	COBW domain containing 2
9060	2.40e-01	1.35e-01	1.5028456	-5.439958	0.03510761	HPF1	histone PARylation factor 1
12741	2.40e-01	1.35e-01	-1.5028198	-5.439996	-0.02178119	BUD13	BUD13 homolog
20876	2.40e-01	1.35e-01	-1.5028097	-5.44001	-0.01216629	HFE2	hemochromatosis type 2 (juvenile)
11694	2.40e-01	1.35e-01	1.5027951	-5.440032	0.02590269		
21458	2.40e-01	1.35e-01	-1.5025587	-5.440376	-0.03590835	HEXB	hexosaminidase subunit beta
26376	2.40e-01	1.35e-01	1.5025033	-5.440457	0.0316913	LACC1	laccase domain containing 1
5533	2.40e-01	1.35e-01	1.5023057	-5.440745	0.03403473	ZNF480	zinc finger protein 480
30545	2.40e-01	1.35e-01	1.5020703	-5.441088	0.03988276		
1594	2.40e-01	1.35e-01	-1.5020051	-5.441183	-0.02540415	GRAMD3	GRAM domain containing 3
34473	2.40e-01	1.36e-01	1.5018047	-5.441475	0.04364386	PRKCQ-AS1	PRKCQ antisense RNA 1
15013	2.40e-01	1.36e-01	-1.50179	-5.441497	-0.02258215	RARS2	arginyl-tRNA synthetase 2, mitochondrial
22479	2.40e-01	1.36e-01	1.5016902	-5.441642	0.0158331	KYNU	kynureninase
24677	2.40e-01	1.36e-01	-1.501664	-5.44168	-0.01202178		
30525	2.40e-01	1.36e-01	1.5012727	-5.442251	0.01750525	SERPINB9	serpin family B member 9
12807	2.40e-01	1.36e-01	1.5012555	-5.442276	0.02433162		
28331	2.40e-01	1.36e-01	-1.5012082	-5.442344	-0.02972924		
39696	2.40e-01	1.36e-01	-1.5008449	-5.442874	-0.01978876	POLR2D	RNA polymerase II subunit D
16642	2.40e-01	1.36e-01	1.5007027	-5.443081	0.02692066		
34791	2.41e-01	1.36e-01	1.5005855	-5.443251	0.02400239	NCAM1	neural cell adhesion molecule 1
15911	2.41e-01	1.36e-01	-1.5004696	-5.44342	-0.01655906	AFTPH	aftiphilin
43254	2.41e-01	1.36e-01	-1.500367	-5.443569	-0.03148594		
156	2.41e-01	1.36e-01	-1.5003224	-5.443634	-0.023987	DENND1A	DENN domain containing 1A
43467	2.41e-01	1.36e-01	-1.5002633	-5.44372	-0.02514957		
33812	2.41e-01	1.36e-01	-1.5002107	-5.443797	-0.0467155		
6405	2.41e-01	1.36e-01	-1.5002105	-5.443797	-0.017057		
4187	2.41e-01	1.36e-01	1.5000597	-5.444017	0.02199171	ZPBP	zona pellucida binding protein
28210	2.41e-01	1.36e-01	1.5000533	-5.444026	0.02720975		
39370	2.41e-01	1.36e-01	-1.4999357	-5.444197	-0.01559024	MAGT1	magnesium transporter 1
32949	2.41e-01	1.36e-01	1.4998344	-5.444345	0.02354566		
35951	2.41e-01	1.36e-01	1.499825	-5.444359	0.02214933	RAI1	retinoic acid induced 1
34247	2.41e-01	1.36e-01	1.4996768	-5.444574	0.02127319	AGTPBP1	ATP/GTP binding protein 1
43711	2.41e-01	1.36e-01	1.4996605	-5.444598	0.05587988	AMIGO2	adhesion molecule with Ig like domain 2
27179	2.41e-01	1.36e-01	1.4996605	-5.444598	0.0131002		
13326	2.41e-01	1.36e-01	1.4994466	-5.444909	0.04175651		
16356	2.41e-01	1.36e-01	1.4994196	-5.444948	0.04123031	GOLT1B	golgi transport 1B
41165	2.41e-01	1.36e-01	-1.4993684	-5.445023	-0.05064971	CHMP2B	charged multivesicular body protein 2B
6542	2.41e-01	1.36e-01	-1.4991233	-5.445379	-0.02232491	HIPK1	homeodomain interacting protein kinase 1
28194	2.41e-01	1.36e-01	1.4987138	-5.445975	0.02026018		
22137	2.41e-01	1.36e-01	-1.4986413	-5.446081	-0.10784261		
30507	2.41e-01	1.36e-01	-1.4985183	-5.44626	-0.02533571		
29917	2.41e-01	1.36e-01	1.4983426	-5.446515	0.01804164	KSR1	kinase suppressor of ras 1
21582	2.41e-01	1.36e-01	-1.4982703	-5.44662	-0.02789411	SNX4	sorting nexin 4
11510	2.41e-01	1.36e-01	1.4980531	-5.446936	0.06489906	NRP2	neuropilin 2
24626	2.41e-01	1.37e-01	1.4979878	-5.447031	0.01426247	SSR4P1	signal sequence receptor subunit 4 pseudogene 1
29634	2.41e-01	1.37e-01	-1.4979852	-5.447035	-0.03268266	TXNL4A	thioredoxin like 4A
40289	2.41e-01	1.37e-01	-1.4978109	-5.447288	-0.03668184	CCDC57	coiled-coil domain containing 57
19588	2.41e-01	1.37e-01	1.4977987	-5.447306	0.04295677	PDZD7	PDZ domain containing 7
34816	2.41e-01	1.37e-01	1.4977243	-5.447414	0.04585229	HOXA-AS3	HOXA cluster antisense RNA 3
12824	2.41e-01	1.37e-01	1.49766	-5.447507	0.02630053	ZCCHC5	zinc finger CCHC-type containing 5
20365	2.41e-01	1.37e-01	-1.4976318	-5.447548	-0.01807482		
2819	2.41e-01	1.37e-01	-1.4975233	-5.447706	-0.04168177	CCDC26	CCDC26 long non-coding RNA
18254	2.42e-01	1.37e-01	-1.497312	-5.448013	-0.01302344	TMPRSS11E	transmembrane protease, serine 11E
34244	2.42e-01	1.37e-01	-1.4971612	-5.448232	-0.03876531	FGGY	FGGY carbohydrate kinase domain containing
40434	2.42e-01	1.37e-01	1.4969866	-5.448486	0.04535151	LOC101927958	uncharacterized LOC101927958
4051	2.42e-01	1.37e-01	-1.4968491	-5.448686	-0.02747336		
24852	2.42e-01	1.37e-01	1.4967015	-5.4489	0.02561799		
23011	2.42e-01	1.37e-01	1.4966179	-5.449021	0.02601312		
6857	2.42e-01	1.37e-01	1.4965509	-5.449119	0.03220936		
30026	2.42e-01	1.37e-01	-1.4965422	-5.449131	-0.03719152	CCND2	cyclin D2
39691	2.42e-01	1.37e-01	-1.4963895	-5.449353	-0.03304226	GCC1	GRIP and coiled-coil domain containing 1
20406	2.42e-01	1.37e-01	1.4963112	-5.449467	0.01608915	TPI1P2	triosephosphate isomerase 1 pseudogene 2
33886	2.42e-01	1.37e-01	-1.4962817	-5.44951	-0.03239979	TAOK1	TAO kinase 1
20678	2.42e-01	1.37e-01	1.4961386	-5.449717	0.04300063	RAPH1	Ras association (RalGDS/AF-6) and pleckstrin homology domains 1
19502	2.42e-01	1.37e-01	1.4959312	-5.450019	0.03093025	GALE	UDP-galactose-4-epimerase
19041	2.42e-01	1.37e-01	1.4958502	-5.450136	0.0225039	ALDH8A1	aldehyde dehydrogenase 8 family member A1
11024	2.42e-01	1.37e-01	1.4955893	-5.450515	0.01329771	PSG4	pregnancy specific beta-1-glycoprotein 4
6186	2.42e-01	1.37e-01	-1.4955828	-5.450524	-0.03264224	C1orf43	chromosome 1 open reading frame 43
20667	2.42e-01	1.37e-01	-1.4955057	-5.450636	-0.03249792	HNRNPA3	heterogeneous nuclear ribonucleoprotein A3
5294	2.42e-01	1.37e-01	-1.4953831	-5.450814	-0.02874785	PHYHD1	phytanoyl-CoA dioxygenase domain containing 1
36604	2.42e-01	1.37e-01	-1.4953588	-5.450849	-0.03964537	GLRX2	glutaredoxin 2
20491	2.42e-01	1.37e-01	1.4953474	-5.450866	0.02472858		
23567	2.42e-01	1.37e-01	-1.4953245	-5.450899	-0.0165991	TRIM52-AS1	TRIM52 antisense RNA 1 (head to head)
30934	2.42e-01	1.37e-01	-1.4951474	-5.451156	-0.02173215		
30425	2.42e-01	1.37e-01	1.4947653	-5.451711	0.01941489		
40214	2.42e-01	1.37e-01	-1.4947604	-5.451718	-0.02291799	GATA4	GATA binding protein 4
40168	2.42e-01	1.37e-01	-1.4946434	-5.451887	-0.02784113	PRINS	psoriasis associated non-protein coding RNA induced by stress
38453	2.43e-01	1.37e-01	-1.4944324	-5.452193	-0.02629255	C21orf62-AS1	C21orf62 antisense RNA 1
27000	2.43e-01	1.37e-01	-1.494366	-5.45229	-0.01266268	AP4E1	adaptor related protein complex 4 epsilon 1 subunit
19096	2.43e-01	1.37e-01	1.4943196	-5.452357	0.04300792		
37140	2.43e-01	1.37e-01	1.4943181	-5.452359	0.03413313	GK	glycerol kinase
35461	2.43e-01	1.37e-01	1.494305	-5.452378	0.02245074	SYNGR1	synaptogyrin 1
38312	2.43e-01	1.37e-01	1.4942371	-5.452477	0.0162555	DLGAP4	DLG associated protein 4
10517	2.43e-01	1.37e-01	-1.4942304	-5.452486	-0.04428487	LARS2	leucyl-tRNA synthetase 2, mitochondrial
19996	2.43e-01	1.38e-01	1.4940474	-5.452752	0.02027588		
19055	2.43e-01	1.38e-01	-1.4937364	-5.453203	-0.04873992		
19527	2.43e-01	1.38e-01	1.4936826	-5.453281	0.02399144	ARHGAP19	Rho GTPase activating protein 19
8897	2.43e-01	1.38e-01	1.4936555	-5.45332	0.02196707	DARS	aspartyl-tRNA synthetase
8838	2.43e-01	1.38e-01	-1.4934995	-5.453546	-0.0296261	EPB41L4A	erythrocyte membrane protein band 4.1 like 4A
37074	2.43e-01	1.38e-01	-1.4934748	-5.453582	-0.01285968	ACACA	acetyl-CoA carboxylase alpha
29357	2.43e-01	1.38e-01	1.4934458	-5.453624	0.03882668	MAP1LC3B	microtubule associated protein 1 light chain 3 beta
35665	2.43e-01	1.38e-01	1.4934314	-5.453645	0.01740011		
30660	2.43e-01	1.38e-01	-1.4932887	-5.453852	-0.02244172		
30173	2.43e-01	1.38e-01	1.493131	-5.45408	0.02614477	ADAMTS3	ADAM metallopeptidase with thrombospondin type 1 motif 3
26723	2.43e-01	1.38e-01	-1.49305	-5.454197	-0.03094543		
5049	2.43e-01	1.38e-01	1.4930368	-5.454217	0.03475851	LOC107984282	uncharacterized LOC107984282
9720	2.43e-01	1.38e-01	1.4930007	-5.454269	0.02780278	C7	complement component 7
24744	2.43e-01	1.38e-01	-1.4929393	-5.454358	-0.02593644	AP2S1	adaptor related protein complex 2 sigma 1 subunit
40300	2.43e-01	1.38e-01	1.4928298	-5.454516	0.0113092	SEMA5B	semaphorin 5B
37780	2.43e-01	1.38e-01	1.4928095	-5.454546	0.02611098		
31606	2.43e-01	1.38e-01	1.4927441	-5.454641	0.01421346	CT55	cancer/testis antigen 55
11278	2.43e-01	1.38e-01	1.4927076	-5.454694	0.03822802	TOP1MT	topoisomerase (DNA) I, mitochondrial
35537	2.43e-01	1.38e-01	-1.4926201	-5.45482	-0.0471988	TBX2	T-box 2
30862	2.43e-01	1.38e-01	-1.4924311	-5.455094	-0.02161019	FLJ37453	uncharacterized LOC729614
43120	2.43e-01	1.38e-01	1.4924029	-5.455135	0.02193776		
19663	2.43e-01	1.38e-01	1.492224	-5.455394	0.02234526	EREG	epiregulin
820	2.43e-01	1.38e-01	-1.4921679	-5.455475	-0.03276348	MBTD1	mbt domain containing 1
35917	2.43e-01	1.38e-01	-1.4921553	-5.455494	-0.04068701	PIK3C3	phosphatidylinositol 3-kinase catalytic subunit type 3
24429	2.43e-01	1.38e-01	-1.4918328	-5.455961	-0.03889951	CCPG1	cell cycle progression 1
17141	2.43e-01	1.38e-01	1.4917465	-5.456085	0.02274138	SLC25A47	solute carrier family 25 member 47
40645	2.43e-01	1.38e-01	-1.4916919	-5.456165	-0.03589083	MRPL18	mitochondrial ribosomal protein L18
16030	2.43e-01	1.38e-01	-1.4916248	-5.456262	-0.03584285	ERI1	exoribonuclease 1
37562	2.43e-01	1.38e-01	-1.4915128	-5.456424	-0.02017389	DSTYK	dual serine/threonine and tyrosine protein kinase
41293	2.43e-01	1.38e-01	1.4914973	-5.456446	0.03502626	PPP1R9B	protein phosphatase 1 regulatory subunit 9B
13505	2.43e-01	1.38e-01	1.4914916	-5.456455	0.01908723		
11586	2.44e-01	1.38e-01	-1.4913105	-5.456717	-0.03857331	RBM12	RNA binding motif protein 12
12397	2.44e-01	1.38e-01	-1.4912727	-5.456771	-0.01295884	TXNL4B	thioredoxin like 4B
16256	2.44e-01	1.38e-01	1.4912638	-5.456784	0.0380321	OVOS2	ovostatin 2
26308	2.44e-01	1.38e-01	-1.4912406	-5.456818	-0.03400375	MYO1E	myosin IE
6028	2.44e-01	1.38e-01	1.491213	-5.456858	0.02891038		
22784	2.44e-01	1.38e-01	-1.4911209	-5.456991	-0.03593717	PITPNM1	phosphatidylinositol transfer protein membrane associated 1
31657	2.44e-01	1.38e-01	1.4907968	-5.45746	0.03856224	TERB2	telomere repeat binding bouquet formation protein 2
11535	2.44e-01	1.39e-01	1.4902879	-5.458196	0.01495964		
