ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title
7990165	2.80e-01	1.70e-01	-1.3831662	-5.516675	-0.10670328	PARP6	poly(ADP-ribose) polymerase family member 6
8103518	2.80e-01	1.71e-01	1.382818	-5.517139	0.09222489	ANP32C	acidic nuclear phosphoprotein 32 family member C
7953695	2.80e-01	1.71e-01	-1.3825459	-5.517502	-0.06665333		
7960365	2.80e-01	1.71e-01	-1.3824589	-5.517618	-0.14933985	CRACR2A	calcium release activated channel regulator 2A
7903090	2.80e-01	1.71e-01	1.3821718	-5.518	0.10442799		
8100382	2.80e-01	1.71e-01	1.3818513	-5.518427	0.06124719	CHIC2///CHIC2	cysteine rich hydrophobic domain 2///cysteine rich hydrophobic domain 2
7894146	2.80e-01	1.71e-01	1.3817676	-5.518539	0.08185697		
8036881	2.80e-01	1.71e-01	-1.3816683	-5.518671	-0.07678218		
8047078	2.80e-01	1.71e-01	-1.3816555	-5.518688	-0.08647093	MFSD6	major facilitator superfamily domain containing 6
8157729	2.81e-01	1.71e-01	-1.3812215	-5.519266	-0.07190722		
8024995	2.81e-01	1.71e-01	1.3809683	-5.519603	0.08503321	NRTN///NRTN	neurturin///neurturin
8161409	2.81e-01	1.71e-01	1.3809318	-5.519652	0.04930363	SPATA31A5///SPATA31A3///SPATA31A1///SPATA31C2///LOC642943///SPATA31C1///SPATA31A6///SPATA31A7	SPATA31 subfamily A member 5///SPATA31 subfamily A member 3///SPATA31 subfamily A member 1///SPATA31 subfamily C member 2///SPATA31 subfamily A pseudogene///SPATA31 subfamily C member 1///SPATA31 subfamily A member 6///SPATA31 subfamily A member 7
8130499	2.81e-01	1.71e-01	1.3808837	-5.519716	0.07972837	DYNLT1	dynein light chain Tctex-type 1
8076937	2.81e-01	1.71e-01	1.3805698	-5.520134	0.0461202	HDAC10	histone deacetylase 10
7961259	2.81e-01	1.71e-01	-1.3805065	-5.520218	-0.07020556	PRH1-PRR4///PRH1	PRH1-PRR4 readthrough///proline rich protein HaeIII subfamily 1
8083777	2.81e-01	1.71e-01	-1.3804708	-5.520266	-0.07524208		
7895509	2.81e-01	1.71e-01	1.3801102	-5.520745	0.11809752		
7969482	2.81e-01	1.71e-01	1.3801098	-5.520746	0.1904288	ACOD1	aconitate decarboxylase 1
7892560	2.81e-01	1.71e-01	-1.3800925	-5.520769	-0.17475426		
7957654	2.81e-01	1.71e-01	1.3800428	-5.520835	0.07197005	AMDHD1	amidohydrolase domain containing 1
8147503	2.81e-01	1.72e-01	-1.3796503	-5.521357	-0.10926063	LAPTM4B	lysosomal protein transmembrane 4 beta
8008644	2.81e-01	1.72e-01	-1.3796341	-5.521379	-0.15455689		
7972548	2.81e-01	1.72e-01	-1.3793352	-5.521776	-0.23053541	GPR18	G protein-coupled receptor 18
8023228	2.81e-01	1.72e-01	-1.3792973	-5.521827	-0.05488095	DYM	dymeclin
7896705	2.81e-01	1.72e-01	-1.3792113	-5.521941	-0.08508652		
8009932	2.81e-01	1.72e-01	-1.3791769	-5.521987	-0.05149358	SAP30BP	SAP30 binding protein
7983951	2.81e-01	1.72e-01	-1.3790601	-5.522142	-0.16885624		
7961532	2.81e-01	1.72e-01	1.3790133	-5.522204	0.20122599	ARHGDIB	Rho GDP dissociation inhibitor beta
8076509	2.81e-01	1.72e-01	-1.378962	-5.522273	-0.07965444		
8073546	2.82e-01	1.72e-01	1.3788995	-5.522356	0.07275456	LINC00634	long intergenic non-protein coding RNA 634
7896052	2.82e-01	1.72e-01	-1.3788958	-5.522361	-0.24624494		
8111922	2.82e-01	1.72e-01	1.3788343	-5.522443	0.09697188	LOC648987	uncharacterized LOC648987
8158009	2.82e-01	1.72e-01	1.3788173	-5.522465	0.06992178	SLC2A8	solute carrier family 2 member 8
8005699	2.82e-01	1.72e-01	-1.3786397	-5.522701	-0.07517882	DHRS7B	dehydrogenase/reductase 7B
8172460	2.82e-01	1.72e-01	1.3785105	-5.522873	0.07595817	SLC35A2	solute carrier family 35 member A2
8092836	2.82e-01	1.72e-01	-1.3783956	-5.523026	-0.08561018	CPN2	carboxypeptidase N subunit 2
8030557	2.82e-01	1.72e-01	1.3783166	-5.523131	0.06713246	ATF5	activating transcription factor 5
8154217	2.82e-01	1.72e-01	1.377948	-5.52362	0.08395729		
8125461	2.82e-01	1.72e-01	1.3778985	-5.523686	0.3998995	HLA-DQB1	major histocompatibility complex, class II, DQ beta 1
8135273	2.82e-01	1.72e-01	1.3778175	-5.523794	0.08190757		
7946703	2.82e-01	1.72e-01	-1.3777447	-5.523891	-0.07445544	COPB1	coatomer protein complex subunit beta 1
7894337	2.82e-01	1.72e-01	1.377596	-5.524088	0.13442065		
7985044	2.82e-01	1.72e-01	1.3775527	-5.524146	0.07408757	UBE2Q2	ubiquitin conjugating enzyme E2 Q2
8031680	2.82e-01	1.72e-01	1.3775502	-5.524149	0.05806065		
7957351	2.82e-01	1.72e-01	-1.3770265	-5.524844	-0.07550697	OTOGL	otogelin like
7893115	2.82e-01	1.72e-01	-1.3769079	-5.525002	-0.22258975		
7934228	2.82e-01	1.72e-01	-1.3768473	-5.525082	-0.07195028	ASCC1	activating signal cointegrator 1 complex subunit 1
7998053	2.82e-01	1.72e-01	-1.3767514	-5.52521	-0.0743315		
7906015	2.82e-01	1.72e-01	-1.3766749	-5.525311	-0.06979594		
7952225	2.82e-01	1.73e-01	1.3765773	-5.525441	0.09987306		
8075130	2.82e-01	1.73e-01	-1.3765631	-5.52546	-0.08826371	PITPNB	phosphatidylinositol transfer protein beta
7935535	2.82e-01	1.73e-01	1.3764812	-5.525568	0.06455241	CRTAC1	cartilage acidic protein 1
7998724	2.82e-01	1.73e-01	1.3763762	-5.525708	0.06937712	CASKIN1	CASK interacting protein 1
7939699	2.83e-01	1.73e-01	1.3762678	-5.525851	0.05908268	ZNF408	zinc finger protein 408
8013965	2.83e-01	1.73e-01	-1.3761627	-5.525991	-0.1134308	SSH2	slingshot protein phosphatase 2
8091562	2.83e-01	1.73e-01	-1.3760451	-5.526147	-0.09073033	DHX36	DEAH-box helicase 36
7991777	2.83e-01	1.73e-01	1.3759215	-5.526311	0.12357065	C4orf46	chromosome 4 open reading frame 46
7897089	2.83e-01	1.73e-01	1.375649	-5.526673	0.05414203	PLCH2	phospholipase C eta 2
7893775	2.83e-01	1.73e-01	-1.3756092	-5.526725	-0.18345935		
7954100	2.83e-01	1.73e-01	-1.3755562	-5.526796	-0.07934449		
8043320	2.83e-01	1.73e-01	-1.3755188	-5.526845	-0.09192283	LOC400965	uncharacterized LOC400965
8101852	2.83e-01	1.73e-01	-1.3754932	-5.526879	-0.12756195	ADH4	alcohol dehydrogenase 4 (class II), pi polypeptide
7893140	2.83e-01	1.73e-01	-1.3754607	-5.526922	-0.05548729		
8003075	2.83e-01	1.73e-01	-1.3753893	-5.527017	-0.09278464		
7904209	2.83e-01	1.73e-01	1.3750462	-5.527472	0.07128975		
7981785	2.83e-01	1.73e-01	-1.3749158	-5.527645	-0.0790491	OR4N3P	olfactory receptor family 4 subfamily N member 3 pseudogene
8126750	2.83e-01	1.73e-01	-1.3749086	-5.527654	-0.09551396	ENPP5	ectonucleotide pyrophosphatase/phosphodiesterase 5 (putative)
7946292	2.83e-01	1.73e-01	1.3748801	-5.527692	0.09091769	CYB5R2	cytochrome b5 reductase 2
7896054	2.83e-01	1.73e-01	1.3744103	-5.528315	0.10954774		
8099551	2.83e-01	1.73e-01	1.3740638	-5.528774	0.08886291	FAM184B	family with sequence similarity 184 member B
8175664	2.83e-01	1.73e-01	1.3740586	-5.528781	0.07495341		
8085112	2.83e-01	1.73e-01	-1.3740508	-5.528791	-0.09059759		
8104901	2.83e-01	1.73e-01	1.3740052	-5.528852	0.29558569	IL7R	interleukin 7 receptor
7910099	2.83e-01	1.73e-01	-1.3739235	-5.52896	-0.05871561	SRP9	signal recognition particle 9
8143562	2.83e-01	1.73e-01	-1.3738819	-5.529015	-0.05013945		
7896278	2.83e-01	1.73e-01	-1.3737765	-5.529155	-0.07283932		
8076431	2.83e-01	1.73e-01	1.3737013	-5.529254	0.07598975	CYP2D7	cytochrome P450 family 2 subfamily D member 7 (gene/pseudogene)
8070714	2.83e-01	1.73e-01	-1.3736414	-5.529334	-0.06425762		
7922219	2.84e-01	1.73e-01	1.3735474	-5.529458	0.40674246	SELL	selectin L
8127507	2.84e-01	1.73e-01	-1.3734673	-5.529564	-0.08610937		
8058969	2.84e-01	1.73e-01	-1.3734505	-5.529587	-0.06832837		
8150161	2.84e-01	1.74e-01	1.3732075	-5.529908	0.04566175		
7921538	2.84e-01	1.74e-01	1.3731711	-5.529957	0.05525075	IGSF8	immunoglobulin superfamily member 8
8095297	2.84e-01	1.74e-01	1.3731695	-5.529959	0.05503173		
7945734	2.84e-01	1.74e-01	1.3731137	-5.530033	0.06122449	C11orf21	chromosome 11 open reading frame 21
7977319	2.84e-01	1.74e-01	1.3728789	-5.530344	0.06761862	PLD4	phospholipase D family member 4
7918457	2.84e-01	1.74e-01	1.3728677	-5.530358	0.1991306	KCNA3	potassium voltage-gated channel subfamily A member 3
8096580	2.84e-01	1.74e-01	1.372819	-5.530423	0.2253488	MTTP	microsomal triglyceride transfer protein
7912802	2.84e-01	1.74e-01	1.3728119	-5.530432	0.12494877	LOC100132147///LOC440570	uncharacterized LOC100132147///uncharacterized LOC440570
7894023	2.84e-01	1.74e-01	1.3727886	-5.530463	0.10591657		
7949796	2.84e-01	1.74e-01	-1.3726189	-5.530688	-0.08737541	GPR152	G protein-coupled receptor 152
8019521	2.84e-01	1.74e-01	-1.3725303	-5.530805	-0.09252038		
8074789	2.84e-01	1.74e-01	1.3724895	-5.530859	0.07944449		
8159371	2.84e-01	1.74e-01	1.3716926	-5.531914	0.07441907	MIR126	microRNA 126
8170302	2.84e-01	1.74e-01	1.3715389	-5.532117	0.07831195	SPANXN1	SPANX family member N1
7970804	2.84e-01	1.74e-01	1.3713157	-5.532412	0.08392025		
7933310	2.85e-01	1.74e-01	1.3709868	-5.532847	0.08570083		
7893426	2.85e-01	1.74e-01	1.3708408	-5.53304	0.03620619		
8173174	2.85e-01	1.74e-01	1.3706708	-5.533265	0.05979872	USP51	ubiquitin specific peptidase 51
8019090	2.85e-01	1.74e-01	1.3706396	-5.533306	0.06485461	AATK	apoptosis associated tyrosine kinase
8042970	2.85e-01	1.74e-01	-1.3704561	-5.533548	-0.1049589		
8013858	2.85e-01	1.74e-01	-1.3702491	-5.533822	-0.07459669		
7896598	2.85e-01	1.75e-01	1.369808	-5.534405	0.17142073		
8097928	2.85e-01	1.75e-01	1.3695612	-5.534731	0.06170276	RBM46	RNA binding motif protein 46
8132707	2.85e-01	1.75e-01	-1.3693427	-5.53502	-0.0945205	LINC00525	long intergenic non-protein coding RNA 525
8107855	2.85e-01	1.75e-01	1.3692779	-5.535105	0.05886008	RNU6ATAC	RNA, U6atac small nuclear (U12-dependent splicing)
8015039	2.85e-01	1.75e-01	-1.3692666	-5.53512	-0.04960697	SMARCE1	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily e, member 1
8085293	2.85e-01	1.75e-01	-1.3692375	-5.535159	-0.0645496	GHRL	ghrelin/obestatin prepropeptide
8023882	2.85e-01	1.75e-01	1.3691903	-5.535221	0.05491343	ZNF516	zinc finger protein 516
8168779	2.85e-01	1.75e-01	1.3691845	-5.535228	0.07616321		
7892757	2.85e-01	1.75e-01	-1.3691515	-5.535272	-0.08712023		
7892609	2.85e-01	1.75e-01	1.3691513	-5.535272	0.30296985		
7914996	2.85e-01	1.75e-01	-1.3689464	-5.535543	-0.06133867	MEAF6	MYST/Esa1 associated factor 6
8135763	2.85e-01	1.75e-01	1.368941	-5.53555	0.05849769	WNT16	Wnt family member 16
7895992	2.85e-01	1.75e-01	-1.3686793	-5.535895	-0.16153529		
7997197	2.85e-01	1.75e-01	-1.3686523	-5.535931	-0.05034927	DHX38	DEAH-box helicase 38
8070777	2.85e-01	1.75e-01	-1.3686241	-5.535968	-0.07516005	KRTAP10-2	keratin associated protein 10-2
7940996	2.86e-01	1.75e-01	-1.3684334	-5.53622	-0.08578261	PRDX5	peroxiredoxin 5
8134091	2.86e-01	1.75e-01	1.368417	-5.536242	0.15171449	CLDN12	claudin 12
8170076	2.86e-01	1.75e-01	-1.3682125	-5.536512	-0.06687338	SAGE1	sarcoma antigen 1
8147273	2.86e-01	1.75e-01	-1.3681679	-5.536571	-0.06505401	SLC26A7	solute carrier family 26 member 7
7998910	2.86e-01	1.75e-01	1.3680862	-5.536678	0.12054882	BICDL2	BICD family like cargo adaptor 2
8121649	2.86e-01	1.75e-01	-1.3680259	-5.536758	-0.06921449	RFX6	regulatory factor X6
8165860	2.86e-01	1.75e-01	-1.3680128	-5.536775	-0.16532594		
7893642	2.86e-01	1.75e-01	1.3679699	-5.536832	0.07154193		
8011975	2.86e-01	1.75e-01	1.3679424	-5.536868	0.06521301	SLC13A5	solute carrier family 13 member 5
7896273	2.86e-01	1.75e-01	-1.3678652	-5.53697	-0.17183188		
8076355	2.86e-01	1.75e-01	-1.3677063	-5.53718	-0.12556792	PMM1	phosphomannomutase 1
8112570	2.86e-01	1.75e-01	-1.36752	-5.537425	-0.05806794	MRPS27///MRPS27	mitochondrial ribosomal protein S27///mitochondrial ribosomal protein S27
8031157	2.86e-01	1.75e-01	1.3674921	-5.537462	0.06434185	TTYH1	tweety family member 1
8082517	2.86e-01	1.75e-01	-1.3673661	-5.537628	-0.10176095	H1FX-AS1	H1FX antisense RNA 1
7893743	2.86e-01	1.75e-01	-1.3673172	-5.537693	-0.190271		
8158866	2.86e-01	1.75e-01	-1.367075	-5.538012	-0.05994526	POMT1	protein O-mannosyltransferase 1
7969736	2.86e-01	1.75e-01	-1.3670548	-5.538039	-0.06350243	FARP1	FERM, ARH/RhoGEF and pleckstrin domain protein 1
8137715	2.86e-01	1.75e-01	1.366928	-5.538206	0.04880185	MICALL2	MICAL like 2
8073822	2.86e-01	1.76e-01	-1.3668357	-5.538328	-0.07065338	MIRLET7A3///MIRLET7BHG	microRNA let-7a-3///MIRLET7B host gene
7927383	2.86e-01	1.76e-01	1.3667557	-5.538433	0.07712807	ZNF488	zinc finger protein 488
7908525	2.86e-01	1.76e-01	1.366689	-5.538521	0.06775649	C1orf53	chromosome 1 open reading frame 53
7895293	2.86e-01	1.76e-01	-1.3665951	-5.538645	-0.16886694		
7915277	2.86e-01	1.76e-01	-1.3664968	-5.538774	-0.06035847	MYCL	v-myc avian myelocytomatosis viral oncogene lung carcinoma derived homolog
7953763	2.86e-01	1.76e-01	1.3664246	-5.53887	0.05306494		
8055445	2.86e-01	1.76e-01	-1.366318	-5.53901	-0.0964017	DARS	aspartyl-tRNA synthetase
7981364	2.86e-01	1.76e-01	-1.3660951	-5.539304	-0.06501268	CINP	cyclin dependent kinase 2 interacting protein
7982056	2.86e-01	1.76e-01	1.3660869	-5.539315	0.20955526	SNORD115-25	small nucleolar RNA, C/D box 115-25
8075971	2.87e-01	1.76e-01	-1.3658215	-5.539664	-0.05325647	ANKRD54	ankyrin repeat domain 54
7898675	2.87e-01	1.76e-01	-1.3657327	-5.539781	-0.06398153		
8146943	2.87e-01	1.76e-01	-1.3656824	-5.539848	-0.07407759		
8112664	2.87e-01	1.76e-01	1.3656318	-5.539914	0.04375664		
8175438	2.87e-01	1.76e-01	1.3655834	-5.539978	0.09456694		
8161509	2.87e-01	1.76e-01	-1.3653238	-5.54032	-0.11096539	FRG1JP///LOC283788	FSHD region gene 1 family member J, pseudogene///FSHD region gene 1 pseudogene
7909782	2.87e-01	1.76e-01	-1.3652	-5.540483	-0.09233426	RRP15	ribosomal RNA processing 15 homolog
7896334	2.87e-01	1.76e-01	-1.365147	-5.540553	-0.24349321		
7894110	2.87e-01	1.76e-01	-1.3650509	-5.540679	-0.06851757		
8122261	2.87e-01	1.76e-01	1.3647809	-5.541035	0.06944516		
7970947	2.87e-01	1.76e-01	1.3646698	-5.541181	0.05652043		
8161964	2.87e-01	1.76e-01	-1.3645507	-5.541338	-0.12260749	FRMD3	FERM domain containing 3
7962151	2.87e-01	1.76e-01	1.3644692	-5.541445	0.10022323	DENND5B	DENN domain containing 5B
8095535	2.87e-01	1.76e-01	1.3642112	-5.541785	0.10644393	ENAM	enamelin
7894918	2.87e-01	1.76e-01	-1.3641815	-5.541824	-0.20151689		
7896119	2.87e-01	1.76e-01	-1.3640667	-5.541975	-0.17384471		
7894253	2.88e-01	1.77e-01	-1.3631335	-5.543202	-0.19384451		
8160805	2.88e-01	1.77e-01	1.3630023	-5.543375	0.05264972	FAM219A	family with sequence similarity 219 member A
8136187	2.88e-01	1.77e-01	1.3628908	-5.543522	0.14356499	CPA2	carboxypeptidase A2
8059361	2.88e-01	1.77e-01	1.3628207	-5.543614	0.06238494	WDFY1///FAF2	WD repeat and FYVE domain containing 1///Fas associated factor family member 2
7909681	2.88e-01	1.77e-01	1.3627969	-5.543645	0.1201713	PROX1	prospero homeobox 1
8058542	2.88e-01	1.77e-01	-1.3627769	-5.543671	-0.05484078	C2orf80	chromosome 2 open reading frame 80
8071051	2.88e-01	1.77e-01	1.3627699	-5.54368	0.15454406	LOC100233156///TEKT4P2///MAFIP	tektin 4 pseudogene///tektin 4 pseudogene 2///MAFF interacting protein (pseudogene)
8124038	2.88e-01	1.77e-01	-1.3627101	-5.543759	-0.08543133		
7893062	2.88e-01	1.77e-01	-1.362697	-5.543776	-0.18268336		
8164215	2.88e-01	1.77e-01	1.3626665	-5.543816	0.09730584	SNORA65	small nucleolar RNA, H/ACA box 65
7910903	2.88e-01	1.77e-01	-1.3626556	-5.543831	-0.05789852		
8164560	2.88e-01	1.77e-01	1.3625887	-5.543919	0.07527218		
7894165	2.88e-01	1.77e-01	-1.3625723	-5.54394	-0.11966644		
7930777	2.88e-01	1.77e-01	1.3625381	-5.543985	0.05399085	PNLIP///COL1A2	pancreatic lipase///collagen type I alpha 2 chain
7909283	2.88e-01	1.77e-01	-1.362345	-5.544239	-0.10232541		
7905576	2.88e-01	1.77e-01	1.3622766	-5.544329	0.08318386	S100A7A	S100 calcium binding protein A7A
8036004	2.88e-01	1.77e-01	1.3622472	-5.544368	0.08995586	CEBPA	CCAAT/enhancer binding protein alpha
8144619	2.88e-01	1.77e-01	1.3621963	-5.544434	0.06736855		
8042416	2.88e-01	1.77e-01	1.3621596	-5.544483	0.17979481	ARHGAP25	Rho GTPase activating protein 25
8113431	2.88e-01	1.77e-01	-1.3621259	-5.544527	-0.06157619		
8114273	2.88e-01	1.77e-01	-1.3621179	-5.544537	-0.05833812	TRPC7	transient receptor potential cation channel subfamily C member 7
8032749	2.88e-01	1.77e-01	1.3621007	-5.54456	0.09795218	SNORD37	small nucleolar RNA, C/D box 37
7895598	2.88e-01	1.77e-01	-1.3618608	-5.544875	-0.10343589		
7976804	2.88e-01	1.77e-01	1.3617864	-5.544973	0.06326972	MIR127	microRNA 127
8097628	2.88e-01	1.77e-01	-1.3617142	-5.545068	-0.18081654	HHIP	hedgehog interacting protein
8017688	2.88e-01	1.77e-01	-1.3616949	-5.545093	-0.10645757	LRRC37A2///LRRC37A6P///LRRC37A3///LRRC37A4P///LRRC37A///LRRC37A2	leucine rich repeat containing 37 member A2///leucine rich repeat containing 37 member A6, pseudogene///leucine rich repeat containing 37 member A3///leucine rich repeat containing 37 member A4, pseudogene///leucine rich repeat containing 37A///leucine rich repeat containing 37 member A2
8096050	2.88e-01	1.77e-01	1.3616934	-5.545095	0.08099835	FGF5	fibroblast growth factor 5
8141358	2.88e-01	1.77e-01	-1.3616684	-5.545128	-0.14053236		
8114320	2.88e-01	1.77e-01	-1.3615825	-5.545241	-0.06262143	HNRNPA0	heterogeneous nuclear ribonucleoprotein A0
8177038	2.88e-01	1.77e-01	1.3614508	-5.545414	0.06326967	SRY	sex determining region Y
8067950	2.88e-01	1.77e-01	1.3613707	-5.545519	0.07628777		
8163775	2.88e-01	1.77e-01	-1.36124	-5.545691	-0.1133098	MEGF9	multiple EGF like domains 9
8173287	2.88e-01	1.77e-01	1.3612286	-5.545706	0.13142088	VSIG4	V-set and immunoglobulin domain containing 4
7903935	2.88e-01	1.77e-01	-1.3611837	-5.545765	-0.07603361	CHIAP2	chitinase, acidic pseudogene 2
7896201	2.88e-01	1.77e-01	-1.3609911	-5.546018	-0.07129624		
7896357	2.88e-01	1.77e-01	1.3607681	-5.54631	0.12346125		
7907092	2.88e-01	1.77e-01	-1.360759	-5.546322	-0.04262521	MPZL1	myelin protein zero like 1
7894169	2.88e-01	1.77e-01	-1.3607071	-5.54639	-0.26826401		
8031027	2.88e-01	1.78e-01	1.3605033	-5.546658	0.09154967	MIR519A2///MIR520B	microRNA 519a-2///microRNA 520b
8045151	2.89e-01	1.78e-01	-1.3603763	-5.546825	-0.04675296		
8110216	2.89e-01	1.78e-01	-1.3603229	-5.546895	-0.12320531		
7918345	2.89e-01	1.78e-01	-1.3603093	-5.546913	-0.06559421	PSMA5	proteasome subunit alpha 5
7983173	2.89e-01	1.78e-01	-1.3601978	-5.547059	-0.06085682	CCNDBP1	cyclin D1 binding protein 1
7906374	2.89e-01	1.78e-01	1.3597278	-5.547676	0.06329296	OR6K6	olfactory receptor family 6 subfamily K member 6
7920600	2.89e-01	1.78e-01	1.3597047	-5.547706	0.04516965	SHC1	SHC adaptor protein 1
8177303	2.89e-01	1.78e-01	1.35953	-5.547935	0.04015902	RBMY1J///RBMY1E///RBMY1D///RBMY1B///RBMY1A3P///RBMY1F///RBMY2FP///RBMY1A1	RNA binding motif protein, Y-linked, family 1, member J///RNA binding motif protein, Y-linked, family 1, member E///RNA binding motif protein, Y-linked, family 1, member D///RNA binding motif protein, Y-linked, family 1, member B///RNA binding motif protein, Y-linked, family 1, member A3 pseudogene///RNA binding motif protein, Y-linked, family 1, member F///RNA binding motif protein, Y-linked, family 2, member F pseudogene///RNA binding motif protein, Y-linked, family 1, member A1
8037023	2.89e-01	1.78e-01	-1.3593361	-5.548189	-0.06468912	EXOSC5	exosome component 5
8120247	2.89e-01	1.78e-01	-1.3593221	-5.548208	-0.08392045	LOC100287869	uncharacterized LOC100287869
7978064	2.89e-01	1.78e-01	-1.3591239	-5.548468	-0.05512471		
8051864	2.89e-01	1.78e-01	-1.3585151	-5.549266	-0.06742576	C1GALT1C1L	C1GALT1-specific chaperone 1 like
8101322	2.89e-01	1.78e-01	1.3583957	-5.549422	0.17939368	MOP-1	MOP-1
8095744	2.89e-01	1.78e-01	1.3583083	-5.549537	0.24750411	AREG	amphiregulin
7960828	2.89e-01	1.78e-01	1.3581936	-5.549687	0.05431431	GDF3	growth differentiation factor 3
7907271	2.89e-01	1.78e-01	1.3581893	-5.549693	0.08996125	FMO2	flavin containing monooxygenase 2
7920506	2.89e-01	1.78e-01	1.3581725	-5.549715	0.06757386	SHE	Src homology 2 domain containing E
8076298	2.89e-01	1.78e-01	-1.3581102	-5.549796	-0.08556456		
7895883	2.89e-01	1.78e-01	1.358059	-5.549864	0.10056484		
7946228	2.89e-01	1.78e-01	1.3580521	-5.549873	0.09087474	TPP1	tripeptidyl peptidase 1
7909503	2.90e-01	1.78e-01	1.3577413	-5.55028	0.10399744	SERTAD4	SERTA domain containing 4
7892719	2.90e-01	1.78e-01	-1.3576266	-5.55043	-0.10578649		
7935692	2.90e-01	1.79e-01	-1.3572925	-5.550868	-0.09220975	ERLIN1	ER lipid raft associated 1
8069822	2.90e-01	1.79e-01	-1.3572684	-5.550899	-0.08718015	KRTAP19-1	keratin associated protein 19-1
8151784	2.90e-01	1.79e-01	-1.3571927	-5.550998	-0.05409689		
8170208	2.90e-01	1.79e-01	1.3570633	-5.551168	0.07426997		
8004580	2.90e-01	1.79e-01	-1.3569864	-5.551269	-0.04740213	DNAH2	dynein axonemal heavy chain 2
7893151	2.90e-01	1.79e-01	1.3569169	-5.551359	0.15882441		
8057576	2.90e-01	1.79e-01	-1.3567836	-5.551534	-0.05343476		
7960529	2.90e-01	1.79e-01	-1.3567362	-5.551596	-0.17395223	SCNN1A	sodium channel epithelial 1 alpha subunit
8037240	2.90e-01	1.79e-01	-1.3566402	-5.551722	-0.09126221	PSG1	pregnancy specific beta-1-glycoprotein 1
8076909	2.90e-01	1.79e-01	1.3565774	-5.551804	0.04991514	TUBGCP6	tubulin gamma complex associated protein 6
7996720	2.90e-01	1.79e-01	-1.3565025	-5.551902	-0.03979554	PSKH1	protein serine kinase H1
8156103	2.90e-01	1.79e-01	1.3564663	-5.551949	0.05255855	SPATA31D1	SPATA31 subfamily D member 1
8160422	2.90e-01	1.79e-01	-1.3564115	-5.552021	-0.06095301	IFNA2	interferon alpha 2
8107814	2.90e-01	1.79e-01	-1.3562535	-5.552228	-0.05194604	ISOC1	isochorismatase domain containing 1
8034694	2.90e-01	1.79e-01	1.3561422	-5.552373	0.14688551	MIR24-2	microRNA 24-2
7894543	2.90e-01	1.79e-01	-1.356108	-5.552418	-0.17962424		
8048870	2.90e-01	1.79e-01	1.3560199	-5.552533	0.05737416	DAW1	dynein assembly factor with WD repeats 1
8012403	2.90e-01	1.79e-01	-1.3558675	-5.552733	-0.06828045	AURKB	aurora kinase B
7917752	2.90e-01	1.79e-01	1.3558367	-5.552773	0.07645754		
8078435	2.90e-01	1.79e-01	1.3557378	-5.552903	0.07493897	TRIM71	tripartite motif containing 71
8128777	2.90e-01	1.79e-01	-1.355719	-5.552927	-0.07448201	AK9	adenylate kinase 9
8107234	2.90e-01	1.79e-01	-1.3557158	-5.552931	-0.0688302	MAN2A1	mannosidase alpha class 2A member 1
7947744	2.90e-01	1.79e-01	1.3556288	-5.553045	0.16483925	LRP4	LDL receptor related protein 4
7983123	2.90e-01	1.79e-01	-1.3553961	-5.55335	-0.0800805	HAUS2	HAUS augmin like complex subunit 2
7959484	2.91e-01	1.79e-01	-1.3551827	-5.553629	-0.08966168	CCDC62	coiled-coil domain containing 62
8075564	2.91e-01	1.79e-01	1.3550442	-5.55381	0.07081158	RFPL2	ret finger protein like 2
8020653	2.91e-01	1.79e-01	1.3547997	-5.554129	0.05697832	CABYR	calcium binding tyrosine phosphorylation regulated
8097938	2.91e-01	1.79e-01	1.3547804	-5.554155	0.07353108	NPY2R	neuropeptide Y receptor Y2
8079719	2.91e-01	1.79e-01	1.3545417	-5.554467	0.06610028	CCDC36	coiled-coil domain containing 36
8103789	2.91e-01	1.79e-01	1.3544109	-5.554638	0.09013847	GPM6A	glycoprotein M6A
7896324	2.91e-01	1.79e-01	-1.3543613	-5.554702	-0.11036815		
8055206	2.91e-01	1.80e-01	-1.3541463	-5.554984	-0.03848404		
8147750	2.91e-01	1.80e-01	1.3541254	-5.555011	0.05548627		
7929664	2.91e-01	1.80e-01	1.3539984	-5.555177	0.06172143	HOGA1	4-hydroxy-2-oxoglutarate aldolase 1
8081348	2.91e-01	1.80e-01	-1.3539921	-5.555185	-0.05503035	PCNP	PEST proteolytic signal containing nuclear protein
8144880	2.91e-01	1.80e-01	-1.3539748	-5.555207	-0.09700003	SH2D4A	SH2 domain containing 4A
8121943	2.91e-01	1.80e-01	-1.353954	-5.555235	-0.07474504		
8068369	2.91e-01	1.80e-01	-1.3538323	-5.555394	-0.11690732	KCNE2	potassium voltage-gated channel subfamily E regulatory subunit 2
8037032	2.91e-01	1.80e-01	-1.3536795	-5.555593	-0.11600118	B3GNT8	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 8
7979355	2.91e-01	1.80e-01	1.3536239	-5.555666	0.06711827		
8170280	2.91e-01	1.80e-01	1.3535746	-5.55573	0.08720586		
8146391	2.91e-01	1.80e-01	-1.3534433	-5.555902	-0.1097895		
