ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title
29695	6.19e-01	3.75e-01	-0.8896745	-6.191787	-0.0217		
38074	6.19e-01	3.75e-01	-0.8894495	-6.191983	-0.0249	BSG	basigin (Ok blood group)
27939	6.19e-01	3.75e-01	-0.8892988	-6.192115	-0.0228	IMMT	inner membrane mitochondrial protein
17606	6.19e-01	3.75e-01	0.8892951	-6.192118	0.0222	EIF3B	eukaryotic translation initiation factor 3 subunit B
22140	6.19e-01	3.75e-01	-0.8892919	-6.192121	-0.00956		
43736	6.19e-01	3.75e-01	0.8892187	-6.192185	0.00665	ZNF845	zinc finger protein 845
27358	6.19e-01	3.75e-01	-0.8892181	-6.192185	-0.00815	ADAM29	ADAM metallopeptidase domain 29
40622	6.19e-01	3.75e-01	-0.8891548	-6.192241	-0.00906	LIF	leukemia inhibitory factor
297	6.19e-01	3.75e-01	0.8891298	-6.192262	0.0137	B3GNT6	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 6
16958	6.19e-01	3.75e-01	0.8891033	-6.192286	0.00899	TERF2	telomeric repeat binding factor 2
36415	6.19e-01	3.75e-01	-0.8890394	-6.192341	-0.014	FOLR1	folate receptor 1
31530	6.19e-01	3.75e-01	0.8890023	-6.192374	0.0119	C6orf62	chromosome 6 open reading frame 62
4471	6.19e-01	3.75e-01	0.8889843	-6.19239	0.0101	TSHZ1	teashirt zinc finger homeobox 1
33602	6.19e-01	3.75e-01	-0.8889707	-6.192401	-0.0144	C8orf33	chromosome 8 open reading frame 33
41998	6.19e-01	3.75e-01	0.8889066	-6.192457	0.0212	ZBTB1	zinc finger and BTB domain containing 1
27937	6.19e-01	3.75e-01	-0.8888742	-6.192486	-0.00752	TRIM7	tripartite motif containing 7
5348	6.19e-01	3.75e-01	0.8888586	-6.192499	0.026	PLN	phospholamban
25459	6.19e-01	3.75e-01	0.8888123	-6.19254	0.0137	DHCR7	7-dehydrocholesterol reductase
3455	6.19e-01	3.75e-01	-0.8887693	-6.192577	-0.0127	C21orf2	chromosome 21 open reading frame 2
34023	6.19e-01	3.75e-01	0.88876	-6.192585	0.0161	MYBPH	myosin binding protein H
14020	6.19e-01	3.75e-01	0.8887508	-6.192593	0.00782	FBXO9	F-box protein 9
14525	6.19e-01	3.75e-01	0.8887295	-6.192612	0.00902	SPATA6	spermatogenesis associated 6
20420	6.19e-01	3.75e-01	-0.8887279	-6.192613	-0.0169	VDAC2	voltage dependent anion channel 2
16842	6.19e-01	3.75e-01	-0.8886452	-6.192686	-0.0241		
12080	6.19e-01	3.75e-01	0.8886309	-6.192698	0.00884	C7orf26	chromosome 7 open reading frame 26
1910	6.19e-01	3.75e-01	0.8885763	-6.192746	0.0124	ACYP2	acylphosphatase 2
34224	6.19e-01	3.75e-01	0.8885378	-6.192779	0.016	PARVB	parvin beta
40294	6.19e-01	3.76e-01	-0.8883496	-6.192944	-0.0139		
14154	6.19e-01	3.76e-01	-0.8882989	-6.192988	-0.0226	HSD17B8	hydroxysteroid 17-beta dehydrogenase 8
38309	6.19e-01	3.76e-01	-0.8882953	-6.192991	-0.0187	LOC102606466	uncharacterized LOC102606466
9263	6.19e-01	3.76e-01	-0.8882563	-6.193025	-0.0361	IL1R2	interleukin 1 receptor type 2
11617	6.19e-01	3.76e-01	0.8881231	-6.193141	0.0163	EFS	embryonal Fyn-associated substrate
20917	6.19e-01	3.76e-01	0.8881216	-6.193142	0.0278	FBXO32	F-box protein 32
36438	6.19e-01	3.76e-01	-0.8880828	-6.193176	-0.0196		
8652	6.19e-01	3.76e-01	0.8880396	-6.193214	0.0164	CLEC2D	C-type lectin domain family 2 member D
22854	6.20e-01	3.76e-01	-0.8879263	-6.193313	-0.0132		
16534	6.20e-01	3.76e-01	0.8878888	-6.193346	0.0217		
14034	6.20e-01	3.76e-01	-0.887699	-6.193511	-0.0176	INO80D	INO80 complex subunit D
10753	6.20e-01	3.76e-01	-0.8874292	-6.193746	-0.0101	TTC39C	tetratricopeptide repeat domain 39C
12797	6.20e-01	3.76e-01	0.88735	-6.193815	0.0158	MARCH7	membrane associated ring-CH-type finger 7
41615	6.20e-01	3.76e-01	-0.8873186	-6.193843	-0.0112	LYSMD1	LysM domain containing 1
3927	6.20e-01	3.76e-01	-0.8872573	-6.193896	-0.017	COMMD8	COMM domain containing 8
20628	6.20e-01	3.76e-01	0.8872387	-6.193912	0.0148	RAET1K	retinoic acid early transcript 1K pseudogene
781	6.20e-01	3.76e-01	0.8871841	-6.19396	0.0106	VPS9D1	VPS9 domain containing 1
44079	6.20e-01	3.76e-01	-0.8870597	-6.194068	-0.0128	NFYA	nuclear transcription factor Y subunit alpha
16873	6.20e-01	3.76e-01	-0.8870446	-6.194081	-0.00842	ANKS4B	ankyrin repeat and sterile alpha motif domain containing 4B
8484	6.20e-01	3.76e-01	-0.8869262	-6.194185	-0.0247	PCSK7	proprotein convertase subtilisin/kexin type 7
7421	6.20e-01	3.76e-01	-0.8868225	-6.194275	-0.0202	C9orf40	chromosome 9 open reading frame 40
34421	6.20e-01	3.76e-01	-0.8867739	-6.194317	-0.00889		
15938	6.20e-01	3.77e-01	-0.8866444	-6.19443	-0.0139		
24312	6.20e-01	3.77e-01	0.8865379	-6.194523	0.00687		
26050	6.20e-01	3.77e-01	0.8864533	-6.194597	0.00828	ELL	elongation factor for RNA polymerase II
2790	6.20e-01	3.77e-01	-0.8863868	-6.194654	-0.014	RAB6B	RAB6B, member RAS oncogene family
1374	6.21e-01	3.77e-01	0.8862219	-6.194798	0.016		
34795	6.21e-01	3.77e-01	-0.8861998	-6.194817	-0.0131		
20528	6.21e-01	3.77e-01	-0.8861267	-6.194881	-0.0119	C4orf45	chromosome 4 open reading frame 45
17891	6.21e-01	3.77e-01	-0.8860028	-6.194989	-0.0123	UBE2DNL	ubiquitin conjugating enzyme E2 D N-terminal like (pseudogene)
14935	6.21e-01	3.77e-01	-0.8858531	-6.195119	-0.0287		
37325	6.21e-01	3.77e-01	-0.8858315	-6.195138	-0.00732	TP63	tumor protein p63
7470	6.21e-01	3.77e-01	0.8857916	-6.195173	0.0338		
36416	6.21e-01	3.77e-01	0.8857478	-6.195211	0.0201	IGHA2///IGHA1///IGH	immunoglobulin heavy constant alpha 2 (A2m marker)///immunoglobulin heavy constant alpha 1///immunoglobulin heavy locus
7065	6.21e-01	3.77e-01	0.8857043	-6.195249	0.0165	SCO2	SCO2 cytochrome c oxidase assembly protein
12489	6.21e-01	3.77e-01	0.8857032	-6.195249	0.018		
6104	6.21e-01	3.77e-01	0.8856558	-6.195291	0.0115	CDK14	cyclin dependent kinase 14
16158	6.21e-01	3.77e-01	0.885643	-6.195302	0.0161	IQSEC3	IQ motif and Sec7 domain 3
36573	6.21e-01	3.77e-01	0.8855293	-6.195401	0.0125	WDR27	WD repeat domain 27
20846	6.21e-01	3.77e-01	-0.8854254	-6.195491	-0.00875		
36461	6.21e-01	3.77e-01	-0.885413	-6.195502	-0.00451		
24196	6.21e-01	3.77e-01	0.885386	-6.195525	0.0195	MTO1	mitochondrial tRNA translation optimization 1
10297	6.21e-01	3.77e-01	0.8853053	-6.195596	0.00708	SEPN1	selenoprotein N, 1
6846	6.21e-01	3.77e-01	0.8852976	-6.195602	0.0122		
13609	6.21e-01	3.77e-01	0.8852553	-6.195639	0.0164	PTOV1-AS2	PTOV1 antisense RNA 2
20258	6.21e-01	3.78e-01	-0.8846973	-6.196124	-0.0139		
14292	6.21e-01	3.78e-01	-0.8845991	-6.196209	-0.017		
2304	6.21e-01	3.78e-01	0.8845794	-6.196227	0.00901		
757	6.22e-01	3.78e-01	-0.8843561	-6.196421	-0.0126	TRIP11	thyroid hormone receptor interactor 11
26812	6.22e-01	3.78e-01	0.8843024	-6.196467	0.0145		
25088	6.22e-01	3.78e-01	-0.8841573	-6.196593	-0.00865	GAPVD1	GTPase activating protein and VPS9 domains 1
31646	6.22e-01	3.78e-01	-0.8836324	-6.197049	-0.00754	PMS2	PMS1 homolog 2, mismatch repair system component
8672	6.22e-01	3.78e-01	-0.8835906	-6.197085	-0.0122		
11104	6.22e-01	3.78e-01	0.8835412	-6.197128	0.0143	RHOA	ras homolog family member A
12461	6.22e-01	3.78e-01	-0.8835006	-6.197163	-0.025	EIF1AX	eukaryotic translation initiation factor 1A, X-linked
13816	6.22e-01	3.78e-01	0.8834733	-6.197187	0.05		
15573	6.22e-01	3.78e-01	-0.8833759	-6.197272	-0.0123	LINC01128	long intergenic non-protein coding RNA 1128
3457	6.22e-01	3.78e-01	-0.8833665	-6.19728	-0.00618		
4308	6.22e-01	3.78e-01	-0.8831237	-6.19749	-0.015	DCAF16	DDB1 and CUL4 associated factor 16
21539	6.22e-01	3.78e-01	-0.8830957	-6.197515	-0.0204	DBN1	drebrin 1
32397	6.22e-01	3.78e-01	0.8830199	-6.19758	0.0111	GSE1	Gse1 coiled-coil protein
30026	6.23e-01	3.78e-01	0.882935	-6.197654	0.0205	CCND2	cyclin D2
39589	6.23e-01	3.79e-01	0.8828201	-6.197754	0.0124	RXRA	retinoid X receptor alpha
11721	6.23e-01	3.79e-01	-0.8826898	-6.197867	-0.0144		
32172	6.23e-01	3.79e-01	-0.8825339	-6.198002	-0.011	DSCR3	DSCR3 arrestin fold containing
5455	6.23e-01	3.79e-01	-0.8823115	-6.198195	-0.0162		
31248	6.23e-01	3.79e-01	-0.8823038	-6.198201	-0.0157	HLA-DOA	major histocompatibility complex, class II, DO alpha
9370	6.23e-01	3.79e-01	-0.8822076	-6.198285	-0.00852	TGFBRAP1	transforming growth factor beta receptor associated protein 1
16046	6.23e-01	3.79e-01	0.8821944	-6.198296	0.0112	SAYSD1	SAYSVFN motif domain containing 1
11153	6.23e-01	3.79e-01	0.8821741	-6.198314	0.0115	LOC149373	uncharacterized LOC149373
4218	6.23e-01	3.79e-01	-0.8821506	-6.198334	-0.023		
12960	6.23e-01	3.79e-01	0.8820821	-6.198394	0.0109	CYB5R2	cytochrome b5 reductase 2
37387	6.23e-01	3.79e-01	-0.8820797	-6.198396	-0.0172	EFR3B	EFR3 homolog B
37714	6.23e-01	3.79e-01	0.8820402	-6.19843	0.0153	STX16	syntaxin 16
30317	6.23e-01	3.79e-01	-0.8820205	-6.198447	-0.0112	CELSR1	cadherin EGF LAG seven-pass G-type receptor 1
15944	6.23e-01	3.79e-01	0.8818969	-6.198554	0.0129	IDUA	iduronidase, alpha-L-
10641	6.23e-01	3.79e-01	0.8818875	-6.198562	0.0125	NLRP1	NLR family pyrin domain containing 1
34742	6.23e-01	3.79e-01	-0.8818616	-6.198585	-0.00989	PUS7L	pseudouridylate synthase 7 like
38901	6.23e-01	3.79e-01	-0.8817506	-6.198681	-0.0104		
35869	6.23e-01	3.79e-01	-0.881725	-6.198703	-0.0156		
37729	6.23e-01	3.79e-01	-0.8816161	-6.198797	-0.00778	SLC13A4	solute carrier family 13 member 4
16966	6.23e-01	3.79e-01	0.8814996	-6.198898	0.0147	LAPTM4A	lysosomal protein transmembrane 4 alpha
3006	6.23e-01	3.79e-01	0.8814699	-6.198924	0.0235	UBR3	ubiquitin protein ligase E3 component n-recognin 3 (putative)
13200	6.23e-01	3.79e-01	-0.8812825	-6.199086	-0.0176	MAP4K5	mitogen-activated protein kinase kinase kinase kinase 5
15477	6.23e-01	3.79e-01	0.8812354	-6.199127	0.037	MIR4435-2HG	MIR4435-2 host gene
38749	6.23e-01	3.79e-01	0.881201	-6.199157	0.00813	PRY2	PTPN13-like, Y-linked 2
23596	6.23e-01	3.79e-01	-0.8811096	-6.199236	-0.00855	FHAD1	forkhead associated phosphopeptide binding domain 1
24226	6.23e-01	3.79e-01	0.8810837	-6.199258	0.0128	ECM2	extracellular matrix protein 2
12032	6.23e-01	3.79e-01	0.8810831	-6.199259	0.0297		
41089	6.24e-01	3.80e-01	-0.8808621	-6.19945	-0.0122		
19667	6.24e-01	3.80e-01	0.880845	-6.199465	0.0157		
35325	6.24e-01	3.80e-01	-0.8808238	-6.199483	-0.0193	CA7	carbonic anhydrase 7
30571	6.24e-01	3.80e-01	-0.8807667	-6.199532	-0.00806	PPP1R17	protein phosphatase 1 regulatory subunit 17
8857	6.24e-01	3.80e-01	-0.880743	-6.199553	-0.0375	SNX8	sorting nexin 8
29678	6.24e-01	3.80e-01	-0.8806619	-6.199623	-0.0172	MYPOP	Myb related transcription factor, partner of profilin
26876	6.24e-01	3.80e-01	0.8806457	-6.199637	0.0111		
35833	6.24e-01	3.80e-01	0.8806357	-6.199646	0.0154	SHROOM4	shroom family member 4
14192	6.24e-01	3.80e-01	-0.880589	-6.199686	-0.0194	POTEM	POTE ankyrin domain family member M
10400	6.24e-01	3.80e-01	-0.8805437	-6.199725	-0.0137	CDCA2	cell division cycle associated 2
24924	6.24e-01	3.80e-01	-0.8805056	-6.199758	-0.012	PREP	prolyl endopeptidase
28505	6.24e-01	3.80e-01	0.880482	-6.199779	0.014	OAZ2	ornithine decarboxylase antizyme 2
19398	6.24e-01	3.80e-01	-0.8804781	-6.199782	-0.0191	C2orf27A	chromosome 2 open reading frame 27A
22780	6.24e-01	3.80e-01	-0.8803919	-6.199857	-0.0194		
25957	6.24e-01	3.80e-01	0.8803596	-6.199885	0.0085	TMEM174	transmembrane protein 174
30083	6.24e-01	3.80e-01	-0.8803289	-6.199911	-0.00838	ZNF547	zinc finger protein 547
7932	6.24e-01	3.80e-01	0.8802926	-6.199943	0.0129		
29462	6.24e-01	3.80e-01	-0.8802862	-6.199948	-0.0181	COL9A3	collagen type IX alpha 3 chain
15882	6.24e-01	3.80e-01	-0.8802703	-6.199962	-0.00941	TNFSF8	tumor necrosis factor superfamily member 8
1726	6.24e-01	3.80e-01	0.8801416	-6.200073	0.0105	EPN3	epsin 3
19587	6.24e-01	3.80e-01	-0.8800006	-6.200195	-0.00903		
26371	6.24e-01	3.80e-01	0.8799482	-6.20024	0.0362	LINC00926	long intergenic non-protein coding RNA 926
4932	6.24e-01	3.80e-01	-0.8799147	-6.200269	-0.0103		
954	6.24e-01	3.80e-01	-0.8798659	-6.200311	-0.00719		
14062	6.24e-01	3.80e-01	0.8798174	-6.200353	0.0148	HELQ	helicase, POLQ-like
5777	6.24e-01	3.80e-01	-0.8797508	-6.200411	-0.0183	LRGUK	leucine rich repeats and guanylate kinase domain containing
37645	6.24e-01	3.80e-01	0.8797371	-6.200423	0.00716		
43655	6.24e-01	3.80e-01	0.8797114	-6.200445	0.0221	NKAIN2	Na+/K+ transporting ATPase interacting 2
1124	6.24e-01	3.80e-01	0.8796771	-6.200475	0.0321	FGFR1	fibroblast growth factor receptor 1
4680	6.24e-01	3.80e-01	0.8795728	-6.200565	0.0217	MED28	mediator complex subunit 28
19203	6.24e-01	3.80e-01	-0.8794656	-6.200657	-0.0132	VSIG10L	V-set and immunoglobulin domain containing 10 like
39015	6.24e-01	3.80e-01	0.8794428	-6.200677	0.0133	EEF1D	eukaryotic translation elongation factor 1 delta
10993	6.24e-01	3.80e-01	-0.8793077	-6.200794	-0.00724	KIAA1549	KIAA1549
41513	6.24e-01	3.80e-01	-0.8792898	-6.200809	-0.0155		
915	6.24e-01	3.81e-01	-0.8792129	-6.200876	-0.0118	PLEKHG3	pleckstrin homology and RhoGEF domain containing G3
5257	6.24e-01	3.81e-01	-0.8791661	-6.200916	-0.00795	ASAP1-IT1	ASAP1 intronic transcript 1
14099	6.24e-01	3.81e-01	-0.8790486	-6.201018	-0.0097		
17623	6.24e-01	3.81e-01	-0.8790407	-6.201024	-0.024	TCEA3	transcription elongation factor A3
4143	6.24e-01	3.81e-01	0.8789281	-6.201122	0.0226	POLI	DNA polymerase iota
33042	6.24e-01	3.81e-01	-0.8788857	-6.201158	-0.0102		
36304	6.24e-01	3.81e-01	0.8788667	-6.201175	0.0123		
42472	6.24e-01	3.81e-01	-0.878805	-6.201228	-0.0188	SERBP1	SERPINE1 mRNA binding protein 1
25925	6.24e-01	3.81e-01	0.8787973	-6.201235	0.0177	ABCB6	ATP binding cassette subfamily B member 6 (Langereis blood group)
3270	6.24e-01	3.81e-01	0.8786957	-6.201322	0.0187		
7865	6.24e-01	3.81e-01	0.8786482	-6.201363	0.0196	KIAA1656	KIAA1656 protein
7066	6.24e-01	3.81e-01	0.8786189	-6.201389	0.021		
25974	6.24e-01	3.81e-01	-0.87861	-6.201396	-0.0068	LOC100129115	uncharacterized LOC100129115
20766	6.24e-01	3.81e-01	0.8785343	-6.201462	0.0237	LINC01598	long intergenic non-protein coding RNA 1598
10910	6.24e-01	3.81e-01	-0.8784853	-6.201504	-0.0138	FMO1	flavin containing monooxygenase 1
36880	6.24e-01	3.81e-01	0.8784524	-6.201532	0.0147	TEPSIN	TEPSIN, adaptor related protein complex 4 accessory protein
22191	6.24e-01	3.81e-01	0.8784435	-6.20154	0.024	C2orf76	chromosome 2 open reading frame 76
11582	6.24e-01	3.81e-01	0.8782789	-6.201682	0.0164	COMMD1	copper metabolism domain containing 1
25655	6.25e-01	3.81e-01	0.8779948	-6.201927	0.0125	TMED7	transmembrane p24 trafficking protein 7
10008	6.25e-01	3.81e-01	-0.877467	-6.202382	-0.00836		
29584	6.25e-01	3.82e-01	-0.8773228	-6.202506	-0.0194	TRIOBP	TRIO and F-actin binding protein
21007	6.25e-01	3.82e-01	0.8772875	-6.202537	0.0253		
12648	6.25e-01	3.82e-01	-0.8772589	-6.202562	-0.00691	GABRB3	gamma-aminobutyric acid type A receptor beta3 subunit
21945	6.25e-01	3.82e-01	-0.8771408	-6.202663	-0.0209	GATA6	GATA binding protein 6
10513	6.25e-01	3.82e-01	0.8771391	-6.202665	0.00881	SEC23B	Sec23 homolog B, coat complex II component
29636	6.25e-01	3.82e-01	0.8770952	-6.202703	0.0175	ZNF277	zinc finger protein 277
31785	6.25e-01	3.82e-01	0.8769318	-6.202843	0.0225	ELF1	E74 like ETS transcription factor 1
4863	6.25e-01	3.82e-01	-0.8768651	-6.202901	-0.0149	VPS54	VPS54, GARP complex subunit
41477	6.25e-01	3.82e-01	0.876798	-6.202959	0.0183		
12792	6.25e-01	3.82e-01	0.876729	-6.203018	0.0251	CAPRIN1	cell cycle associated protein 1
21599	6.26e-01	3.82e-01	-0.8765065	-6.20321	-0.0159		
30206	6.26e-01	3.82e-01	-0.8765028	-6.203213	-0.0137	ABCC6	ATP binding cassette subfamily C member 6
18282	6.26e-01	3.82e-01	-0.876435	-6.203271	-0.0133		
27711	6.26e-01	3.82e-01	-0.8763894	-6.20331	-0.0202	ASL	argininosuccinate lyase
11632	6.26e-01	3.82e-01	0.8763832	-6.203316	0.0116	LINC01095	long intergenic non-protein coding RNA 1095
36692	6.26e-01	3.82e-01	-0.8763789	-6.20332	-0.0117	RPS15	ribosomal protein S15
449	6.26e-01	3.82e-01	-0.8763511	-6.203344	-0.0097		
11212	6.26e-01	3.82e-01	0.8762417	-6.203438	0.0145	CDH12	cadherin 12
5566	6.26e-01	3.82e-01	0.8762199	-6.203456	0.0135	ANK1	ankyrin 1
41098	6.26e-01	3.82e-01	0.8761377	-6.203527	0.0246	SORL1	sortilin related receptor 1
43694	6.26e-01	3.82e-01	-0.8759983	-6.203647	-0.00802	C6orf226	chromosome 6 open reading frame 226
2003	6.26e-01	3.82e-01	0.8759701	-6.203671	0.0134	PDLIM4	PDZ and LIM domain 4
23473	6.26e-01	3.82e-01	-0.8759694	-6.203672	-0.0182	CD22	CD22 molecule
28375	6.26e-01	3.82e-01	-0.875903	-6.203729	-0.0071	STAT5A	signal transducer and activator of transcription 5A
776	6.26e-01	3.82e-01	0.8758175	-6.203803	0.00954	UPF1	UPF1, RNA helicase and ATPase
23025	6.26e-01	3.82e-01	0.8755511	-6.204032	0.0346	IL27RA	interleukin 27 receptor subunit alpha
39733	6.26e-01	3.83e-01	-0.8755254	-6.204054	-0.0115		
31389	6.26e-01	3.83e-01	0.8755207	-6.204058	0.00829	TNRC6A	trinucleotide repeat containing 6A
40973	6.26e-01	3.83e-01	-0.8755184	-6.20406	-0.034		
7313	6.26e-01	3.83e-01	0.8753979	-6.204164	0.0126	CTXN1	cortexin 1
24188	6.26e-01	3.83e-01	-0.8753346	-6.204218	-0.018		
27750	6.26e-01	3.83e-01	0.8753273	-6.204224	0.0103	ZNF626	zinc finger protein 626
25815	6.26e-01	3.83e-01	-0.8751632	-6.204366	-0.00702	RCOR3	REST corepressor 3
24123	6.26e-01	3.83e-01	0.875121	-6.204402	0.016	ACTL9	actin like 9
12570	6.26e-01	3.83e-01	0.8750342	-6.204476	0.02	FBXO9	F-box protein 9
27504	6.26e-01	3.83e-01	-0.875007	-6.2045	-0.00808	MDS2	myelodysplastic syndrome 2 translocation associated
39116	6.26e-01	3.83e-01	0.8749874	-6.204517	0.014	LAYN	layilin
34088	6.26e-01	3.83e-01	-0.8749836	-6.20452	-0.0231	SRSF8	serine and arginine rich splicing factor 8
21905	6.26e-01	3.83e-01	0.8748504	-6.204634	0.00966		
18379	6.26e-01	3.83e-01	-0.8747835	-6.204692	-0.0134	CACNB1	calcium voltage-gated channel auxiliary subunit beta 1
35645	6.26e-01	3.83e-01	-0.8747585	-6.204713	-0.0105		
36495	6.26e-01	3.83e-01	-0.8747181	-6.204748	-0.0122		
29601	6.26e-01	3.83e-01	-0.8745944	-6.204854	-0.0094		
22758	6.27e-01	3.83e-01	0.8743761	-6.205042	0.0347	PRPS2	phosphoribosyl pyrophosphate synthetase 2
1870	6.27e-01	3.83e-01	0.874371	-6.205046	0.00781	RUNX1T1	RUNX1 translocation partner 1
37435	6.27e-01	3.83e-01	0.8743645	-6.205052	0.00812	LOC79999	uncharacterized LOC79999
9150	6.27e-01	3.83e-01	-0.8743148	-6.205095	-0.0165	ULK4P1	ULK4 pseudogene 1
337	6.27e-01	3.83e-01	0.8742328	-6.205165	0.0107	CHD6	chromodomain helicase DNA binding protein 6
12946	6.27e-01	3.83e-01	0.8742084	-6.205186	0.0229	C1GALT1C1	C1GALT1 specific chaperone 1
11952	6.27e-01	3.83e-01	-0.8741722	-6.205217	-0.0105	PIGQ	phosphatidylinositol glycan anchor biosynthesis class Q
16058	6.27e-01	3.83e-01	-0.87399	-6.205374	-0.0151	TBC1D8	TBC1 domain family member 8
31043	6.27e-01	3.83e-01	-0.8739359	-6.20542	-0.0145	FBXW4	F-box and WD repeat domain containing 4
23082	6.27e-01	3.83e-01	-0.873736	-6.205592	-0.0099		
6316	6.27e-01	3.84e-01	0.8735727	-6.205732	0.0115	PGM3	phosphoglucomutase 3
3090	6.27e-01	3.84e-01	-0.873568	-6.205736	-0.00699	MRGPRX3	MAS related GPR family member X3
5750	6.27e-01	3.84e-01	-0.8735547	-6.205747	-0.00676	TNNC1	troponin C1, slow skeletal and cardiac type
5841	6.27e-01	3.84e-01	0.8735051	-6.20579	0.0274	MRPL43	mitochondrial ribosomal protein L43
13828	6.27e-01	3.84e-01	-0.8734874	-6.205805	-0.017	PDK4	pyruvate dehydrogenase kinase 4
32533	6.27e-01	3.84e-01	-0.8732949	-6.20597	-0.00632	PCED1A	PC-esterase domain containing 1A
16633	6.27e-01	3.84e-01	-0.8731053	-6.206133	-0.0181	CLMN	calmin
31239	6.27e-01	3.84e-01	0.8729796	-6.206241	0.0088	KRTAP2-4	keratin associated protein 2-4
16036	6.27e-01	3.84e-01	0.8729072	-6.206303	0.0105	TMEM26	transmembrane protein 26
29277	6.27e-01	3.84e-01	0.8728281	-6.206371	0.0142	OSBPL2	oxysterol binding protein like 2
17442	6.27e-01	3.84e-01	0.8728066	-6.206389	0.0125	RAB3C	RAB3C, member RAS oncogene family
27056	6.27e-01	3.84e-01	0.872794	-6.2064	0.0141	DPH7	diphthamide biosynthesis 7
39570	6.27e-01	3.84e-01	-0.8727731	-6.206418	-0.0068	P2RX2	purinergic receptor P2X 2
40591	6.28e-01	3.84e-01	0.8724213	-6.206719	0.026	NPC1L1	NPC1 like intracellular cholesterol transporter 1
35244	6.28e-01	3.84e-01	0.8724168	-6.206723	0.0213	PYROXD1	pyridine nucleotide-disulphide oxidoreductase domain 1
9978	6.28e-01	3.84e-01	0.8724066	-6.206732	0.0221	ENOX1	ecto-NOX disulfide-thiol exchanger 1
32968	6.28e-01	3.84e-01	-0.8723401	-6.206789	-0.0237	ACAT2	acetyl-CoA acetyltransferase 2
35980	6.28e-01	3.84e-01	-0.8723282	-6.206799	-0.0465	CPM	carboxypeptidase M
9189	6.28e-01	3.84e-01	0.872216	-6.206895	0.014	CGA	glycoprotein hormones, alpha polypeptide
18932	6.28e-01	3.84e-01	-0.8721071	-6.206989	-0.00841		
26083	6.28e-01	3.84e-01	-0.8720673	-6.207023	-0.0132	NUP50	nucleoporin 50
36003	6.28e-01	3.84e-01	0.8719818	-6.207096	0.0108	DNMT3B	DNA methyltransferase 3 beta
16031	6.28e-01	3.84e-01	0.8718891	-6.207175	0.0664	PLCE1-AS2	PLCE1 antisense RNA 2
18911	6.28e-01	3.85e-01	-0.8718439	-6.207214	-0.0135	MAPK8IP3	mitogen-activated protein kinase 8 interacting protein 3
30928	6.28e-01	3.85e-01	-0.8718369	-6.20722	-0.0291	TMED7	transmembrane p24 trafficking protein 7
22926	6.28e-01	3.85e-01	-0.8717461	-6.207298	-0.0141	GALM	galactose mutarotase
19577	6.28e-01	3.85e-01	-0.8717213	-6.207319	-0.0155	CDC23	cell division cycle 23
9439	6.28e-01	3.85e-01	-0.8717172	-6.207323	-0.00937		
14189	6.28e-01	3.85e-01	0.8716923	-6.207344	0.0146	RGS12	regulator of G-protein signaling 12
43282	6.28e-01	3.85e-01	0.8716803	-6.207354	0.0151	NYAP1	neuronal tyrosine phosphorylated phosphoinositide-3-kinase adaptor 1
6636	6.28e-01	3.85e-01	0.8716675	-6.207365	0.0159	IMPA1	inositol monophosphatase 1
21163	6.28e-01	3.85e-01	-0.8716512	-6.207379	-0.0145	TMEM80	transmembrane protein 80
22765	6.28e-01	3.85e-01	-0.8716437	-6.207385	-0.0185	BMPR1A	bone morphogenetic protein receptor type 1A
15905	6.28e-01	3.85e-01	0.8716149	-6.20741	0.00502	LVRN	laeverin
33100	6.28e-01	3.85e-01	-0.8715485	-6.207467	-0.00904	BFAR	bifunctional apoptosis regulator
2577	6.28e-01	3.85e-01	-0.8715008	-6.207508	-0.0117	C2orf70	chromosome 2 open reading frame 70
23252	6.28e-01	3.85e-01	-0.8713941	-6.207599	-0.0111	TMCC2	transmembrane and coiled-coil domain family 2
22628	6.28e-01	3.85e-01	-0.8713874	-6.207605	-0.01	NSUN4	NOP2/Sun RNA methyltransferase family member 4
25448	6.28e-01	3.85e-01	-0.8713772	-6.207614	-0.0178	FAM120C	family with sequence similarity 120C
8911	6.28e-01	3.85e-01	0.8713376	-6.207648	0.0196	PGM1	phosphoglucomutase 1
34024	6.28e-01	3.85e-01	0.871299	-6.207681	0.022	BTG3	BTG anti-proliferation factor 3
23718	6.28e-01	3.85e-01	-0.8712917	-6.207687	-0.0158	KCNQ2	potassium voltage-gated channel subfamily Q member 2
41667	6.28e-01	3.85e-01	-0.8710754	-6.207872	-0.0159		
17866	6.28e-01	3.85e-01	0.870916	-6.208008	0.0102		
29048	6.28e-01	3.85e-01	-0.8708553	-6.20806	-0.00857		
35581	6.28e-01	3.85e-01	-0.8707961	-6.208111	-0.0183	YWHAQ	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein theta
10812	6.28e-01	3.85e-01	-0.8707898	-6.208116	-0.0116	KLB	klotho beta
26197	6.28e-01	3.85e-01	-0.8707034	-6.20819	-0.0226	NADK2	NAD kinase 2, mitochondrial
33397	6.28e-01	3.85e-01	-0.8706814	-6.208209	-0.0165	REXO2	RNA exonuclease 2
25781	6.28e-01	3.85e-01	-0.8706781	-6.208212	-0.0122		
