ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title
208099_x_at	2.28e-01	1.10e-01	1.6233501	-5.203096	0.204843	TTLL5	tubulin tyrosine ligase like 5
209613_s_at	2.28e-01	1.10e-01	-1.6233055	-5.203164	-0.7441643	ADH1B	alcohol dehydrogenase 1B (class I), beta polypeptide
210021_s_at	2.29e-01	1.10e-01	1.6231367	-5.203425	0.4369629	CCNO	cyclin O
212047_s_at	2.29e-01	1.10e-01	-1.6228227	-5.203909	-0.2022724	RNF167	ring finger protein 167
207399_at	2.29e-01	1.10e-01	-1.6225736	-5.204294	-0.3532879	BFSP2	beaded filament structural protein 2
207321_s_at	2.29e-01	1.10e-01	1.6225627	-5.204311	0.5184542	ABCB9	ATP binding cassette subfamily B member 9
220544_at	2.29e-01	1.10e-01	1.6221542	-5.204941	0.5514746	TSKS	testis specific serine kinase substrate
204590_x_at	2.29e-01	1.10e-01	1.622114	-5.205003	0.2952338	VPS33A	VPS33A, CORVET/HOPS core subunit
208978_at	2.29e-01	1.10e-01	-1.6219977	-5.205182	-0.4343871	CRIP2	cysteine rich protein 2
205884_at	2.29e-01	1.10e-01	-1.6216747	-5.20568	-0.2591297	ITGA4	integrin subunit alpha 4
204519_s_at	2.29e-01	1.10e-01	1.6215841	-5.20582	0.267951	PLLP	plasmolipin
214085_x_at	2.29e-01	1.10e-01	-1.621561	-5.205855	-0.2744483	GLIPR1	GLI pathogenesis related 1
219128_at	2.29e-01	1.10e-01	-1.6213787	-5.206136	-0.2087965	C2orf42	chromosome 2 open reading frame 42
220892_s_at	2.29e-01	1.10e-01	1.6210875	-5.206585	0.1956059	PSAT1	phosphoserine aminotransferase 1
207887_s_at	2.29e-01	1.10e-01	1.6210053	-5.206712	0.3333644	CALCR	calcitonin receptor
215053_at	2.29e-01	1.10e-01	1.6209861	-5.206741	0.5680935	SRCAP	Snf2-related CREBBP activator protein
210657_s_at	2.29e-01	1.10e-01	1.6208239	-5.206991	0.2400146	SEPT4	septin 4
206822_s_at	2.29e-01	1.10e-01	1.6207533	-5.2071	0.413803	L3MBTL1	l(3)mbt-like 1 (Drosophila)
204197_s_at	2.29e-01	1.10e-01	-1.6206096	-5.207322	-0.2077229	RUNX3	runt related transcription factor 3
213663_s_at	2.29e-01	1.10e-01	-1.6204117	-5.207627	-0.6016611	FAM134B	family with sequence similarity 134 member B
207004_at	2.29e-01	1.10e-01	-1.6202329	-5.207902	-0.1851568	BCL2	BCL2, apoptosis regulator
214987_at	2.30e-01	1.10e-01	1.6199054	-5.208407	0.4238328	GAB1	GRB2 associated binding protein 1
209663_s_at	2.30e-01	1.11e-01	1.6197179	-5.208695	0.4589591	ITGA7	integrin subunit alpha 7
203396_at	2.30e-01	1.11e-01	-1.6196761	-5.20876	-0.1464772	PSMA4	proteasome subunit alpha 4
201756_at	2.30e-01	1.11e-01	1.6196625	-5.208781	0.1684238	RPA2	replication protein A2
220608_s_at	2.30e-01	1.11e-01	1.6196155	-5.208853	0.3496361	ZNF770	zinc finger protein 770
219640_at	2.30e-01	1.11e-01	1.6196098	-5.208862	0.3462584	CLDN15	claudin 15
216921_s_at	2.30e-01	1.11e-01	1.6192131	-5.209473	0.5373423	KRT35	keratin 35
203741_s_at	2.30e-01	1.11e-01	1.619178	-5.209527	0.2135456	ADCY7	adenylate cyclase 7
208820_at	2.30e-01	1.11e-01	-1.619023	-5.209765	-0.242613	PTK2	protein tyrosine kinase 2
201670_s_at	2.30e-01	1.11e-01	1.6186821	-5.21029	0.4217613	MARCKS	myristoylated alanine rich protein kinase C substrate
209261_s_at	2.30e-01	1.11e-01	-1.6182482	-5.210958	-0.2978133	NR2F6	nuclear receptor subfamily 2 group F member 6
203697_at	2.30e-01	1.11e-01	1.6180828	-5.211212	0.5904759	FRZB	frizzled-related protein
217873_at	2.30e-01	1.11e-01	-1.6179738	-5.21138	-0.1348929	CAB39	calcium binding protein 39
214769_at	2.30e-01	1.11e-01	-1.6179714	-5.211384	-0.6085025	CLCN4	chloride voltage-gated channel 4
218884_s_at	2.30e-01	1.11e-01	-1.6178541	-5.211564	-0.2453712	GUF1	GUF1 homolog, GTPase
209163_at	2.30e-01	1.11e-01	-1.6177993	-5.211649	-0.2023414	CYB561	cytochrome b561
205630_at	2.30e-01	1.11e-01	-1.6176357	-5.2119	-0.4951162	CRH	corticotropin releasing hormone
201502_s_at	2.30e-01	1.11e-01	1.6174803	-5.212139	0.2822826	NFKBIA	NFKB inhibitor alpha
221139_s_at	2.30e-01	1.11e-01	1.6170843	-5.212748	0.2540282	CSAD	cysteine sulfinic acid decarboxylase
201280_s_at	2.30e-01	1.11e-01	-1.6169544	-5.212948	-0.2412863	LOC101926921///DAB2	uncharacterized LOC101926921///DAB2, clathrin adaptor protein
220619_at	2.31e-01	1.11e-01	1.6168924	-5.213043	0.6616586	CHD7	chromodomain helicase DNA binding protein 7
219409_at	2.31e-01	1.11e-01	1.6157677	-5.214772	0.2127099	SNIP1	Smad nuclear interacting protein 1
216252_x_at	2.31e-01	1.11e-01	1.6157484	-5.214802	0.2562077	FAS	Fas cell surface death receptor
209870_s_at	2.31e-01	1.11e-01	-1.6157352	-5.214822	-0.3327754	APBA2	amyloid beta precursor protein binding family A member 2
215259_s_at	2.31e-01	1.11e-01	-1.6154755	-5.215221	-0.5235783	CADM4	cell adhesion molecule 4
220743_at	2.31e-01	1.11e-01	1.615459	-5.215247	0.3667648	C16orf72	chromosome 16 open reading frame 72
202680_at	2.31e-01	1.11e-01	-1.6154297	-5.215292	-0.1222781	GTF2E2	general transcription factor IIE subunit 2
206789_s_at	2.31e-01	1.12e-01	1.6151098	-5.215783	0.1976898	POU2F1	POU class 2 homeobox 1
211231_x_at	2.31e-01	1.12e-01	1.6150732	-5.215839	0.2823603	CYP4A11	cytochrome P450 family 4 subfamily A member 11
203762_s_at	2.31e-01	1.12e-01	1.6149836	-5.215977	0.5400752	DYNC2LI1	dynein cytoplasmic 2 light intermediate chain 1
220085_at	2.31e-01	1.12e-01	1.6148796	-5.216137	0.4788225	HELLS	helicase, lymphoid-specific
216720_at	2.31e-01	1.12e-01	-1.6147138	-5.216391	-0.4528076	CYP2U1	cytochrome P450 family 2 subfamily U member 1
219361_s_at	2.31e-01	1.12e-01	1.6144225	-5.216839	0.2107511	AEN	apoptosis enhancing nuclease
211867_s_at	2.31e-01	1.12e-01	-1.6142528	-5.217099	-0.5155294	PCDHA10	protocadherin alpha 10
216002_at	2.32e-01	1.12e-01	1.6138965	-5.217646	0.4983419		
219446_at	2.32e-01	1.12e-01	-1.6137131	-5.217928	-0.2924406	RIC8B	RIC8 guanine nucleotide exchange factor B
202865_at	2.32e-01	1.12e-01	-1.6136302	-5.218055	-0.2857872	DNAJB12	DnaJ heat shock protein family (Hsp40) member B12
213857_s_at	2.32e-01	1.12e-01	-1.613471	-5.218299	-0.1130962	CD47	CD47 molecule
209478_at	2.32e-01	1.12e-01	-1.6134473	-5.218336	-0.2254909	STRA13	stimulated by retinoic acid 13
211389_x_at	2.32e-01	1.12e-01	-1.6133712	-5.218453	-0.5294534	KIR3DS1	killer cell immunoglobulin like receptor, three Ig domains and short cytoplasmic tail 1
206055_s_at	2.32e-01	1.12e-01	1.6132547	-5.218631	0.2371473	SNRPA1	small nuclear ribonucleoprotein polypeptide A'
221459_at	2.32e-01	1.12e-01	1.6130604	-5.218929	0.2539105	TAAR5	trace amine associated receptor 5
206604_at	2.32e-01	1.12e-01	1.6129254	-5.219137	0.4656422	OVOL1	ovo like transcriptional repressor 1
208737_at	2.32e-01	1.12e-01	-1.6126012	-5.219634	-0.1707991	ATP6V1G1	ATPase H+ transporting V1 subunit G1
208305_at	2.32e-01	1.12e-01	-1.6122676	-5.220146	-0.4538623	PGR	progesterone receptor
201184_s_at	2.33e-01	1.12e-01	-1.6110422	-5.222024	-0.1468371	CHD4	chromodomain helicase DNA binding protein 4
206149_at	2.33e-01	1.12e-01	-1.6109801	-5.222119	-0.3371668	CHP2	calcineurin like EF-hand protein 2
222009_at	2.33e-01	1.12e-01	-1.6107224	-5.222514	-0.397446	CEMP1	cementum protein 1
221410_x_at	2.33e-01	1.13e-01	-1.6105443	-5.222787	-0.3520218	PCDHB3	protocadherin beta 3
206683_at	2.33e-01	1.13e-01	-1.6104531	-5.222927	-0.7050586	ZNF165	zinc finger protein 165
215514_at	2.33e-01	1.13e-01	1.6103515	-5.223083	0.8887226		
219835_at	2.33e-01	1.13e-01	-1.6102975	-5.223165	-0.2679892	PRDM8	PR/SET domain 8
201374_x_at	2.33e-01	1.13e-01	-1.6102872	-5.223181	-0.3995785	PPP2CB	protein phosphatase 2 catalytic subunit beta
204362_at	2.33e-01	1.13e-01	-1.6101882	-5.223333	-0.2493139	SKAP2	src kinase associated phosphoprotein 2
221411_at	2.33e-01	1.13e-01	1.6101553	-5.223383	0.3731891	HOXD12	homeobox D12
216590_at	2.33e-01	1.13e-01	1.6101384	-5.223409	0.3562436	GNAT3	G protein subunit alpha transducin 3
205311_at	2.33e-01	1.13e-01	1.6100669	-5.223518	0.4763969	DDC	dopa decarboxylase
219018_s_at	2.33e-01	1.13e-01	-1.6099013	-5.223772	-0.3707623	CCDC85C	coiled-coil domain containing 85C
205131_x_at	2.33e-01	1.13e-01	-1.609858	-5.223838	-0.4439482	CLEC11A	C-type lectin domain family 11 member A
203904_x_at	2.33e-01	1.13e-01	1.6098289	-5.223883	0.2133562	CD82	CD82 molecule
201415_at	2.33e-01	1.13e-01	-1.609759	-5.22399	-0.2330303	GSS	glutathione synthetase
206746_at	2.33e-01	1.13e-01	-1.6095464	-5.224316	-0.5346263	BFSP1	beaded filament structural protein 1
204827_s_at	2.33e-01	1.13e-01	-1.6091671	-5.224896	-0.5540975	CCNF	cyclin F
215321_at	2.33e-01	1.13e-01	-1.6091366	-5.224943	-0.6610319	RUNDC3B	RUN domain containing 3B
221473_x_at	2.33e-01	1.13e-01	-1.6089479	-5.225232	-0.2112592	SERINC3	serine incorporator 3
201664_at	2.33e-01	1.13e-01	-1.6087369	-5.225555	-0.1974496	SMC4	structural maintenance of chromosomes 4
206063_x_at	2.33e-01	1.13e-01	-1.6086078	-5.225753	-0.1689669	PPIL2	peptidylprolyl isomerase like 2
209724_s_at	2.33e-01	1.13e-01	-1.6081868	-5.226397	-0.1972501	ZBTB14	zinc finger and BTB domain containing 14
221547_at	2.33e-01	1.13e-01	-1.6079626	-5.22674	-0.1172613	PRPF18	pre-mRNA processing factor 18
209287_s_at	2.34e-01	1.13e-01	1.6078719	-5.226879	0.2909934	CDC42EP3	CDC42 effector protein 3
207871_s_at	2.34e-01	1.13e-01	-1.6077333	-5.227091	-0.4396107	MIR6132///ST7-OT3///ST7	microRNA 6132///ST7 overlapping transcript 3///suppression of tumorigenicity 7
210749_x_at	2.34e-01	1.13e-01	1.6076896	-5.227157	0.1899946	MIR4640///DDR1	microRNA 4640///discoidin domain receptor tyrosine kinase 1
206121_at	2.34e-01	1.13e-01	1.6073829	-5.227627	0.3809959	AMPD1	adenosine monophosphate deaminase 1
206811_at	2.34e-01	1.13e-01	1.6072047	-5.227899	0.6228641	ADCY8	adenylate cyclase 8
216173_at	2.34e-01	1.13e-01	-1.607173	-5.227947	-0.484527		
202530_at	2.34e-01	1.13e-01	1.6069735	-5.228253	0.199539	MAPK14	mitogen-activated protein kinase 14
200865_at	2.34e-01	1.13e-01	-1.6068101	-5.228502	-0.634619	EIF3F	eukaryotic translation initiation factor 3 subunit F
211325_x_at	2.34e-01	1.13e-01	-1.6065865	-5.228844	-0.2390724	DSTNP2	destrin, actin depolymerizing factor pseudogene 2
212504_at	2.34e-01	1.13e-01	1.6064227	-5.229095	0.3026044	DIP2C	disco interacting protein 2 homolog C
209271_at	2.34e-01	1.13e-01	1.6064113	-5.229112	0.1542975	BPTF	bromodomain PHD finger transcription factor
218028_at	2.34e-01	1.13e-01	-1.6063577	-5.229194	-0.3505476	MIR6734///ELOVL1	microRNA 6734///ELOVL fatty acid elongase 1
214760_at	2.34e-01	1.13e-01	1.6061117	-5.22957	0.182418	ZNF337	zinc finger protein 337
202237_at	2.34e-01	1.14e-01	1.6058661	-5.229945	0.5439751	LOC101928916///NNMT	uncharacterized LOC101928916///nicotinamide N-methyltransferase
219388_at	2.34e-01	1.14e-01	1.6056807	-5.230229	0.3076315	GRHL2	grainyhead like transcription factor 2
202980_s_at	2.34e-01	1.14e-01	-1.605667	-5.230249	-0.2280493	SIAH1	siah E3 ubiquitin protein ligase 1
212507_at	2.34e-01	1.14e-01	-1.6056298	-5.230306	-0.1338881	TMEM131	transmembrane protein 131
211072_x_at	2.34e-01	1.14e-01	-1.6055365	-5.230449	-0.1374121	TUBA1B	tubulin alpha 1b
219205_at	2.34e-01	1.14e-01	1.6053346	-5.230757	0.2380046	SRR	serine racemase
209097_s_at	2.34e-01	1.14e-01	-1.6050483	-5.231195	-0.4475974	JAG1	jagged 1
201725_at	2.35e-01	1.14e-01	-1.6047209	-5.231695	-0.1283676	CDC123	cell division cycle 123
218620_s_at	2.35e-01	1.14e-01	-1.6046979	-5.23173	-0.4469206	HEMK1	HemK methyltransferase family member 1
204922_at	2.35e-01	1.14e-01	-1.6045673	-5.231929	-0.602771	C11orf80	chromosome 11 open reading frame 80
218629_at	2.35e-01	1.14e-01	-1.6044425	-5.23212	-0.4008111	SMO	smoothened, frizzled class receptor
208761_s_at	2.35e-01	1.14e-01	-1.6040491	-5.23272	-0.1402931	SUMO1	small ubiquitin-like modifier 1
219495_s_at	2.35e-01	1.14e-01	-1.6038953	-5.232955	-0.2083961	ZNF180	zinc finger protein 180
205185_at	2.35e-01	1.14e-01	1.6035068	-5.233548	0.4010267	SPINK5	serine peptidase inhibitor, Kazal type 5
218707_at	2.35e-01	1.14e-01	-1.6029018	-5.234471	-0.535054	ZNF444	zinc finger protein 444
202161_at	2.35e-01	1.14e-01	1.6027791	-5.234658	0.2266368	PKN1	protein kinase N1
214886_s_at	2.35e-01	1.14e-01	-1.602567	-5.234982	-0.4702168	N4BP2L1	NEDD4 binding protein 2 like 1
208143_s_at	2.35e-01	1.14e-01	1.6024581	-5.235148	0.7085575	EDDM3A	epididymal protein 3A
206978_at	2.35e-01	1.14e-01	1.6024255	-5.235198	0.393687	CCR2	C-C motif chemokine receptor 2
215896_at	2.35e-01	1.14e-01	1.6020683	-5.235742	0.4061403		
212033_at	2.35e-01	1.14e-01	-1.6020445	-5.235779	-0.2145176	RBM25	RNA binding motif protein 25
217084_at	2.36e-01	1.14e-01	1.601687	-5.236324	0.5782678	IGHV3-23///IGHV4-31///IGHM///IGHG1///IGHA1	immunoglobulin heavy variable 3-23///immunoglobulin heavy variable 4-31///immunoglobulin heavy constant mu///immunoglobulin heavy constant gamma 1 (G1m marker)///immunoglobulin heavy constant alpha 1
217038_at	2.36e-01	1.14e-01	-1.6015902	-5.236471	-0.3414152		
221169_s_at	2.36e-01	1.15e-01	1.6004264	-5.238245	0.4687886	HRH4	histamine receptor H4
202581_at	2.36e-01	1.15e-01	1.6003657	-5.238337	0.2895586	HSPA1B///HSPA1A	heat shock protein family A (Hsp70) member 1B///heat shock protein family A (Hsp70) member 1A
216542_x_at	2.36e-01	1.15e-01	1.6002754	-5.238475	0.306032	IGHM///IGHG1///IGHA1	immunoglobulin heavy constant mu///immunoglobulin heavy constant gamma 1 (G1m marker)///immunoglobulin heavy constant alpha 1
205873_at	2.36e-01	1.15e-01	1.6000634	-5.238798	0.1741701	PIGL	phosphatidylinositol glycan anchor biosynthesis class L
213751_at	2.36e-01	1.15e-01	-1.6000205	-5.238863	-0.367786	PPP1R37	protein phosphatase 1 regulatory subunit 37
206907_at	2.36e-01	1.15e-01	1.6000104	-5.238878	0.2450055	TNFSF9	tumor necrosis factor superfamily member 9
213350_at	2.36e-01	1.15e-01	-1.5998591	-5.239109	-0.4443171	RPS11	ribosomal protein S11
213287_s_at	2.36e-01	1.15e-01	-1.5998084	-5.239186	-0.1886711	KRT10	keratin 10
49329_at	2.36e-01	1.15e-01	-1.5997647	-5.239252	-0.1535535	KLHL22	kelch like family member 22
213398_s_at	2.36e-01	1.15e-01	-1.5996881	-5.239369	-0.1699875	SDR39U1	short chain dehydrogenase/reductase family 39U member 1
218822_s_at	2.36e-01	1.15e-01	1.599552	-5.239576	0.2706105	LOC100652930///STX16-NPEPL1///NPEPL1	uncharacterized LOC100652930///STX16-NPEPL1 readthrough (NMD candidate)///aminopeptidase-like 1
201430_s_at	2.36e-01	1.15e-01	1.5995289	-5.239611	0.5214718	DPYSL3	dihydropyrimidinase like 3
213068_at	2.36e-01	1.15e-01	1.5995049	-5.239648	0.4953579	DPT	dermatopontin
207576_x_at	2.36e-01	1.15e-01	1.5995022	-5.239652	0.3646918	OXT	oxytocin/neurophysin I prepropeptide
219398_at	2.36e-01	1.15e-01	1.5994253	-5.239769	0.2151007	CIDEC	cell death inducing DFFA like effector c
203780_at	2.36e-01	1.15e-01	-1.599415	-5.239785	-0.2981955	MPZL2	myelin protein zero like 2
217435_x_at	2.36e-01	1.15e-01	1.5993619	-5.239866	0.4111805		
210295_at	2.36e-01	1.15e-01	1.5992116	-5.240094	0.3059473	MAGEA10	MAGE family member A10
211670_x_at	2.36e-01	1.15e-01	-1.599036	-5.240362	-0.3850212	SSX3	SSX family member 3
205409_at	2.36e-01	1.15e-01	1.598816	-5.240697	0.412453	FOSL2	FOS like 2, AP-1 transcription factor subunit
217508_s_at	2.36e-01	1.15e-01	1.5987713	-5.240765	0.1667026	C18orf25	chromosome 18 open reading frame 25
203244_at	2.36e-01	1.15e-01	-1.5986568	-5.240939	-0.1421123	PEX5	peroxisomal biogenesis factor 5
211653_x_at	2.36e-01	1.15e-01	-1.5986201	-5.240995	-0.3281179	LOC101930400///AKR1C2	aldo-keto reductase family 1 member C2-like///aldo-keto reductase family 1, member C2
204638_at	2.36e-01	1.15e-01	-1.5985778	-5.241059	-0.208795	ACP5	acid phosphatase 5, tartrate resistant
206377_at	2.37e-01	1.15e-01	1.5974739	-5.242738	0.3820713	FOXF2	forkhead box F2
213036_x_at	2.37e-01	1.15e-01	1.5973561	-5.242917	0.2381401	ATP2A3	ATPase sarcoplasmic/endoplasmic reticulum Ca2+ transporting 3
213349_at	2.37e-01	1.15e-01	1.5971674	-5.243204	0.1831551	TMCC1	transmembrane and coiled-coil domain family 1
222262_s_at	2.37e-01	1.16e-01	1.5969242	-5.243574	0.1975443	ETNK1	ethanolamine kinase 1
201125_s_at	2.37e-01	1.16e-01	-1.5966619	-5.243973	-0.4539868	ITGB5	integrin subunit beta 5
219752_at	2.37e-01	1.16e-01	-1.5965885	-5.244085	-0.3933639	RASAL1	RAS protein activator like 1
219832_s_at	2.37e-01	1.16e-01	1.5965392	-5.244159	0.428931	HOXC13	homeobox C13
212300_at	2.37e-01	1.16e-01	-1.595967	-5.245029	-0.2573575	TXLNA	taxilin alpha
207222_at	2.37e-01	1.16e-01	1.5959421	-5.245067	0.3980721	LOC100652777///PLA2G10	group 10 secretory phospholipase A2-like///phospholipase A2 group X
216647_at	2.38e-01	1.16e-01	-1.5957936	-5.245292	-0.4128257	TCF3	transcription factor 3
219800_s_at	2.38e-01	1.16e-01	1.5956523	-5.245507	0.6831983	THNSL1	threonine synthase like 1
219434_at	2.38e-01	1.16e-01	1.5956513	-5.245509	0.3461381	TREM1	triggering receptor expressed on myeloid cells 1
220356_at	2.38e-01	1.16e-01	1.5954245	-5.245853	0.6972731	CORIN	corin, serine peptidase
213157_s_at	2.38e-01	1.16e-01	-1.5952533	-5.246113	-0.4761461	LOC339166///WSCD1	uncharacterized LOC339166///WSC domain containing 1
207514_s_at	2.38e-01	1.16e-01	-1.5947694	-5.246848	-0.3114299	GNAT1	G protein subunit alpha transducin 1
206650_at	2.38e-01	1.16e-01	-1.5942402	-5.247651	-0.4291968	IQCC	IQ motif containing C
214628_at	2.38e-01	1.16e-01	-1.5939379	-5.24811	-0.2915619	NHLH1	nescient helix-loop-helix 1
78383_at	2.38e-01	1.16e-01	-1.5939276	-5.248126	-0.2044259	TOPORS-AS1	TOPORS antisense RNA 1
204801_s_at	2.38e-01	1.16e-01	-1.5939055	-5.24816	-0.4804739	DHRS12	dehydrogenase/reductase 12
217512_at	2.38e-01	1.16e-01	-1.5938676	-5.248217	-0.3150293	KNG1	kininogen 1
216710_x_at	2.38e-01	1.16e-01	-1.5938374	-5.248263	-0.6307635	ZNF287	zinc finger protein 287
222304_x_at	2.38e-01	1.16e-01	1.593447	-5.248855	0.4067763	OR7E47P	olfactory receptor family 7 subfamily E member 47 pseudogene
208154_at	2.38e-01	1.16e-01	1.5931238	-5.249346	0.3925186		
213535_s_at	2.39e-01	1.16e-01	-1.5926167	-5.250115	-0.1289312	UBE2I	ubiquitin conjugating enzyme E2 I
206242_at	2.39e-01	1.17e-01	-1.5925507	-5.250215	-0.3345306	TM4SF5	transmembrane 4 L six family member 5
210676_x_at	2.39e-01	1.17e-01	-1.5925377	-5.250234	-0.185194	RGPD6///RGPD8///RGPD3///RGPD4///RGPD5	RANBP2-like and GRIP domain containing 6///RANBP2-like and GRIP domain containing 8///RANBP2-like and GRIP domain containing 3///RANBP2-like and GRIP domain containing 4///RANBP2-like and GRIP domain containing 5
208144_s_at	2.39e-01	1.17e-01	-1.5925315	-5.250244	-0.3596704		
205349_at	2.39e-01	1.17e-01	1.5924595	-5.250353	0.2199316	GNA15	G protein subunit alpha 15
204873_at	2.39e-01	1.17e-01	-1.5923542	-5.250513	-0.3654371	PEX1	peroxisomal biogenesis factor 1
220319_s_at	2.39e-01	1.17e-01	-1.5923494	-5.25052	-0.2806423	MYLIP	myosin regulatory light chain interacting protein
211907_s_at	2.39e-01	1.17e-01	-1.5921422	-5.250834	-0.4942201	PARD6B	par-6 family cell polarity regulator beta
216198_at	2.39e-01	1.17e-01	1.5921315	-5.25085	0.5383839		
201353_s_at	2.39e-01	1.17e-01	-1.5918689	-5.251248	-0.2408626	BAZ2A	bromodomain adjacent to zinc finger domain 2A
212305_s_at	2.39e-01	1.17e-01	-1.5910285	-5.252522	-0.1456724	MIA3	MIA family member 3, ER export factor
208388_at	2.39e-01	1.17e-01	1.5909401	-5.252656	0.3309078	NR2E3	nuclear receptor subfamily 2 group E member 3
201803_at	2.39e-01	1.17e-01	-1.5907168	-5.252994	-0.1423575	POLR2B	RNA polymerase II subunit B
221437_s_at	2.39e-01	1.17e-01	-1.5906802	-5.25305	-0.194261	MRPS15	mitochondrial ribosomal protein S15
203562_at	2.39e-01	1.17e-01	-1.5904909	-5.253336	-0.2779068	FEZ1	fasciculation and elongation protein zeta 1
213611_at	2.39e-01	1.17e-01	1.5903103	-5.25361	0.3248516	AQP5	aquaporin 5
201203_s_at	2.39e-01	1.17e-01	-1.5902173	-5.253751	-0.457509	RRBP1	ribosome binding protein 1
214405_at	2.39e-01	1.17e-01	-1.5901876	-5.253796	-0.5106242		
216163_at	2.39e-01	1.17e-01	-1.5901472	-5.253857	-0.4111324		
217408_at	2.39e-01	1.17e-01	-1.5901097	-5.253914	-0.2329914	MRPS18B	mitochondrial ribosomal protein S18B
204587_at	2.39e-01	1.17e-01	1.5900306	-5.254034	0.264098	SLC25A14	solute carrier family 25 member 14
211086_x_at	2.39e-01	1.17e-01	-1.5900291	-5.254036	-0.538852	NEK1	NIMA related kinase 1
215434_x_at	2.40e-01	1.17e-01	-1.5897313	-5.254487	-0.3002725	LOC102724250///NBPF26///NBPF19///NBPF10///NBPF15///NBPF11///NBPF1///NBPF14	neuroblastoma breakpoint family member 1///neuroblastoma breakpoint family member 26///neuroblastoma breakpoint family member 19///neuroblastoma breakpoint family member 10///neuroblastoma breakpoint family member 15///neuroblastoma breakpoint family member 11///neuroblastoma breakpoint family member 1///neuroblastoma breakpoint family member 14
213003_s_at	2.40e-01	1.17e-01	1.589692	-5.254546	0.3000056	SPIDR	scaffolding protein involved in DNA repair
208647_at	2.40e-01	1.17e-01	-1.5896541	-5.254604	-0.1225887	FDFT1	farnesyl-diphosphate farnesyltransferase 1
215667_x_at	2.40e-01	1.17e-01	1.5891812	-5.255319	0.1426908	PMS2P9///PMS2P5	PMS1 homolog 2, mismatch repair system component pseudogene 9///PMS1 homolog 2, mismatch repair system component pseudogene 5
205296_at	2.40e-01	1.17e-01	-1.5891704	-5.255336	-0.2371542	RBL1	RB transcriptional corepressor like 1
206021_at	2.40e-01	1.17e-01	1.5890763	-5.255478	0.5184943	SCAND2P	SCAN domain containing 2 pseudogene
216005_at	2.40e-01	1.17e-01	1.5889321	-5.255696	0.425733	TNC	tenascin C
217480_x_at	2.40e-01	1.17e-01	1.5887324	-5.255999	0.3271394	IGKV1OR2-118	immunoglobulin kappa variable 1/OR2-118 (pseudogene)
215783_s_at	2.40e-01	1.17e-01	1.5886124	-5.25618	0.4192428	ALPL	alkaline phosphatase, liver/bone/kidney
218528_s_at	2.40e-01	1.17e-01	-1.588514	-5.256329	-0.1206376	RNF38	ring finger protein 38
217839_at	2.40e-01	1.18e-01	1.5881186	-5.256927	0.1731502	TFG	TRK-fused gene
206519_x_at	2.40e-01	1.18e-01	-1.5878696	-5.257304	-0.5436646	SIGLEC6	sialic acid binding Ig like lectin 6
208077_at	2.40e-01	1.18e-01	-1.5878421	-5.257345	-0.3534957	C9orf38	chromosome 9 open reading frame 38
214914_at	2.40e-01	1.18e-01	-1.5878164	-5.257384	-0.6406408	FAM13C	family with sequence similarity 13 member C
215748_at	2.40e-01	1.18e-01	1.5876597	-5.257621	0.2533489	KLHL35	kelch like family member 35
207214_at	2.40e-01	1.18e-01	1.5874279	-5.257972	0.331046	SPINK4	serine peptidase inhibitor, Kazal type 4
218827_s_at	2.40e-01	1.18e-01	-1.587296	-5.258171	-0.1648983	CEP192	centrosomal protein 192
206077_at	2.40e-01	1.18e-01	1.5870816	-5.258495	0.4151551	KEL	Kell blood group, metallo-endopeptidase
204821_at	2.41e-01	1.18e-01	-1.5866232	-5.259188	-0.3964218	BTN3A3	butyrophilin subfamily 3 member A3
202606_s_at	2.41e-01	1.18e-01	-1.586436	-5.259471	-0.1554794	TLK1	tousled like kinase 1
204565_at	2.41e-01	1.18e-01	1.586411	-5.259509	0.153531	ACOT13	acyl-CoA thioesterase 13
218046_s_at	2.41e-01	1.18e-01	-1.5863681	-5.259574	-0.3117523	MRPS16	mitochondrial ribosomal protein S16
221052_at	2.41e-01	1.18e-01	1.5860791	-5.26001	0.2219721	TDRKH	tudor and KH domain containing
205257_s_at	2.41e-01	1.18e-01	1.5859276	-5.260239	0.4705401	AMPH	amphiphysin
203268_s_at	2.41e-01	1.18e-01	1.5858973	-5.260285	0.1607608	DRG2	developmentally regulated GTP binding protein 2
216496_s_at	2.41e-01	1.18e-01	-1.5857081	-5.260571	-0.5466721		
220361_at	2.41e-01	1.18e-01	1.5856545	-5.260652	0.5570395	IQCH	IQ motif containing H
204006_s_at	2.41e-01	1.18e-01	-1.5855964	-5.260739	-0.4368661	FCGR3B///FCGR3A	Fc fragment of IgG receptor IIIb///Fc fragment of IgG receptor IIIa
208676_s_at	2.41e-01	1.18e-01	1.5851744	-5.261377	0.1476073	PA2G4	proliferation-associated 2G4
206359_at	2.41e-01	1.18e-01	1.5848999	-5.261791	0.5552936	SOCS3	suppressor of cytokine signaling 3
215916_at	2.41e-01	1.18e-01	1.5843572	-5.26261	0.3474504	CHRNE	cholinergic receptor nicotinic epsilon subunit
221664_s_at	2.41e-01	1.18e-01	-1.5840548	-5.263067	-0.1540203	F11R	F11 receptor
213358_at	2.42e-01	1.19e-01	1.5836547	-5.26367	0.2822334	MTCL1	microtubule crosslinking factor 1
219619_at	2.42e-01	1.19e-01	1.5834888	-5.263921	0.5876763	DIRAS2	DIRAS family GTPase 2
