CSNK1D	1346	367	0.2726597325408618	0.04857389728998574	7	0.005200594353640416	0.3002438015371088	0.1580952380952381	0.6423029848954698	1	0.9911206837225643
LCE2C	126	27	0.21428571428571427	-0.17591642715901856	4	0.031746031746031744	6.937089146797952	0.0	-1.0	0	0.0
ZNF766	98	26	0.2653061224489796	0.020293947326929507	1	0.01020408163265306	1.5512072257564844	0.16766467065868262	0.7417108345691801	0	0.0
XPNPEP3	836	238	0.284688995215311	0.09483511351919861	8	0.009569377990430622	1.3925196949678038	0.07547169811320754	-0.2159953925254634	0	0.0
TMPRSS2	768	241	0.3138020833333333	0.20679599599195803	3	0.00390625	-0.02336598389009571	0.001579778830963665	-0.9835891610599722	1	-0.8001591489581099
TTC30B	233	38	0.1630901287553648	-0.3728004853341887	0	0.0	-1.0	0.09536784741144413	-0.009312978974614888	0	-0.0
LARP1	967	278	0.2874870734229576	0.1055957481892795	2	0.002068252326783868	-0.48289905248369075	0.11577522004062288	0.20268005374775308	0	-0.0
MAGED1	442	113	0.25565610859728505	-0.016817336173127764	2	0.004524886877828055	0.13130456164767204	0.05063291139240506	-0.4740222253651843	1	-0.35953499989064003
USP44	707	195	0.2758132956152758	0.06070162840918398	4	0.005657708628005658	0.41453073903329846	0.09174311926605504	-0.04696687623508171	0	0.0
SGSH	318	85	0.2672955974842767	0.027944917904368906	0	0.0	-1.0	0.12666666666666668	0.31582106621143075	0	-0.0
GPRASP2	492	128	0.2601626016260163	0.0005133892486713773	1	0.0020325203252032522	-0.4918327070647652	0.017241379310344827	-0.8208954991545241	0	-0.0
RLIM	808	203	0.25123762376237624	-0.03380960642983938	4	0.0049504950495049506	0.23771439665413616	0.11744386873920552	0.22001407829802674	0	0.0
GPRC5A	468	139	0.297008547008547	0.14221270138785608	0	0.0	-1.0	0.007346708109635491	-0.9236819476476469	1	-1.7814692462597908
MNAT1	709	210	0.29619181946403383	0.13907179320756247	2	0.0028208744710860366	-0.29472973730850355	0.058823529411764705	-0.3889375853507288	0	-0.0
VEGFB	450	138	0.30666666666666664	0.17935515757687118	4	0.008888888888888889	1.2223849611034268	0.0847457627118644	-0.11965584330189746	1	1.2820842753784005
SPIRE2	270	82	0.3037037037037037	0.1679604217548725	0	0.0	-1.0	0.020338983050847456	-0.7887174023924554	1	-1.6207569806375828
ZNF197	246	56	0.22764227642276422	-0.12455078440741268	0	0.0	-1.0	0.10050251256281408	0.044026236084182	0	-0.0
KCNG3	671	143	0.21311475409836064	-0.1804196160816469	1	0.0014903129657228018	-0.6273944737345224	0.010989010989010988	-0.8858454829776087	1	-1.693659572793778
TMEM59L	985	166	0.16852791878172588	-0.35188824931220275	1	0.0010152284263959391	-0.7461743064729588	0.002854424357754519	-0.9703480655117861	1	-2.0684106212969477
ZNF354B	179	55	0.30726256983240224	0.1816468362896755	1	0.00558659217877095	0.3967503247158408	0.12371134020618557	0.2851209545201168	0	0.0
HSD17B14	638	187	0.29310344827586204	0.1271947720468596	5	0.007836990595611285	0.9593911294994943	0.02981366459627329	-0.6902938320783819	0	0.0
C4orf48	93	23	0.24731182795698925	-0.04890713098639413	0	0.0	-1.0	0.39362699156513586	3.089021218927644	1	2.04011408794125
NCOA3	1125	349	0.31022222222222223	0.1930288405632698	6	0.005333333333333333	0.33343097666205596	0.26222222222222225	1.7239804528587512	0	0.0
SPATA31A6	21	3	0.14285714285714285	-0.4506109514393457	0	0.0	-1.0	0.0	-1.0	1	-2.4506109514393457
ZNF408	269	65	0.241635687732342	-0.07073599592900479	0	0.0	-1.0	0.19230769230769232	0.9977040478918483	0	-0.0
LMO3	788	148	0.18781725888324874	-0.2777067838720331	4	0.005076142131979695	0.2691284676352055	0.021406086044071352	-0.7776322713532349	0	-0.0
RIBC2	407	80	0.19656019656019655	-0.24408386438828894	0	0.0	-1.0	0.008793969849246231	-0.9086477043426341	0	-0.0
IFT81	541	113	0.2088724584103512	-0.1967343116238862	1	0.0018484288354898336	-0.5378589498629658	0.027177700348432057	-0.717676389608037	0	-0.0
NGEF	1096	260	0.23722627737226276	-0.08769336826606679	2	0.0018248175182481751	-0.5437622114523075	0.0009124087591240877	-0.9905218421085423	1	-1.6219774218269167
AGBL1	218	49	0.22477064220183487	-0.13559429515456678	1	0.0045871559633027525	0.1468729730464932	0.0	-1.0	0	-0.0
SGCD	567	169	0.2980599647266314	0.14625616304630337	0	0.0	-1.0	0.011885467314964886	-0.8765330399358037	1	-1.7302768768895003
NKPD1	373	101	0.2707774798927614	0.04133527434955126	1	0.002680965147453083	-0.3297096296940067	0.0625	-0.3507461844351494	1	-0.6391205397796048
CNBP	1465	428	0.29215017064846416	0.12352873002574764	4	0.0027303754266211604	-0.3173561552924628	0.1277155528828084	0.32671696025820496	0	0.0
NCKAP5L	138	37	0.26811594202898553	0.031099736066735367	1	0.007246376811594203	0.81172687046475	0.1487603305785124	0.5453313957246032	0	0.0
LPCAT2	466	127	0.27253218884120173	0.048083399507342715	0	0.0	-1.0	0.16923076923076924	0.7579795621448264	1	-0.19393703834783083
PTPRF	1392	375	0.26939655172413796	0.036024606660716746	2	0.0014367816091954023	-0.6407782929250927	0.02639795628725518	-0.725776418518167	1	-1.330530104782543
EFCAB9	637	149	0.23390894819466249	-0.10045089851057698	2	0.0031397174254317113	-0.21501316130569698	0.0	-1.0	0	-0.0
SLC38A6	259	64	0.2471042471042471	-0.04970542951670603	1	0.003861003861003861	-0.03467834701105983	0.11392405063291139	0.18344999292833533	1	0.09906621640056948
CLC	359	75	0.20891364902506965	-0.19657590391547763	1	0.002785515320334262	-0.3035701723561685	0.6373626373626373	5.6209619872986964	1	5.120815911027051
SMTN	748	209	0.27941176470588236	0.07454034497892685	2	0.00267379679144385	-0.3315018499354666	0.023861171366594363	-0.7521286951422695	0	-0.0
RP9	270	52	0.1925925925925926	-0.2593421715700808	0	0.0	-1.0	0.10714285714285714	0.11300654096831533	0	-0.0
MLN	158	15	0.0949367088607595	-0.6348996829185525	1	0.006329113924050633	0.5823943552160474	0.0	-1.0	1	-1.0525053277025052
ANHX	88	12	0.13636363636363635	-0.47558318091937546	0	0.0	-1.0	0.0	-1.0	0	-0.0
KRTAP19-8	144	16	0.1111111111111111	-0.5726974066750466	0	0.0	-1.0	0.0	-1.0	0	-0.0
SLC25A19	413	108	0.26150121065375304	0.005661309229672338	1	0.002421307506053269	-0.39462879388829175	0.19841269841269843	1.0611232240153992	1	0.6721557393567797
LIPJ	441	124	0.2811791383219955	0.08133717494477999	1	0.0022675736961451248	-0.4330650609430034	0.03921568627450981	-0.5926250569004858	0	-0.0
CYP4F8	432	115	0.2662037037037037	0.02374579650770081	1	0.0023148148148148147	-0.42125391637931603	0.0	-1.0	1	-1.3975081198716153
ILF2	1442	458	0.31761442441054094	0.22145720505232863	4	0.0027739251040221915	-0.3064679386293051	0.12538343558282208	0.3024907833724304	0	0.0
LEF1	1866	501	0.2684887459807074	0.032533436925088186	11	0.005894962486602358	0.4738485473555684	0.6655574043261231	5.9138509477787755	0	0.0
FNDC9	189	17	0.08994708994708994	-0.6540883768321807	0	0.0	-1.0	0.5714285714285715	4.936034885164349	1	3.2819465083321684
FMNL1	1638	459	0.2802197802197802	0.07764774909974502	6	0.003663003663003663	-0.0841820215233132	0.6329113924050633	5.574722182935197	1	5.568187910511629
STK32A	723	201	0.27800829875518673	0.06914300321554724	1	0.0013831258644536654	-0.6541932114465622	0.03194888178913738	-0.668113065525955	1	-1.2531632737569698
GDF1	703	112	0.1593172119487909	-0.38731007955682367	1	0.001422475106685633	-0.644355180477759	0	-1.0	1	-2.0316652600345826
TNFSF9	413	131	0.3171912832929782	0.21982992138043578	13	0.031476997578692496	6.869825679452208	0.0520446096654275	-0.4593574175222062	1	6.630298183310438
THBD	763	216	0.28309305373525556	0.08869756412019568	7	0.009174311926605505	1.2937459460929863	0.09639830508474577	0.0013914782440917512	1	1.3838349884572738
MRPL21	1211	330	0.27250206440957886	0.047967549277548684	1	0.0008257638315441783	-0.793543923927221	0.07868020304568528	-0.18266524741074638	0	-0.0
CWF19L2	567	128	0.2257495590828924	-0.13182965165723767	0	0.0	-1.0	0.1337448559670782	0.38934972878075036	0	-0.0
MPHOSPH8	2510	650	0.2589641434262948	-0.004095549421921493	4	0.0015936254980079682	-0.601564449204565	0.14781491002570693	0.5355103093050452	0	-0.0
SLC2A14	728	207	0.28434065934065933	0.09349551011591768	4	0.005494505494505495	0.37372696771503033	0.008130081300813007	-0.9155442191135154	1	-0.44832174128256735
COLGALT2	431	102	0.23665893271461716	-0.089875218857756	0	0.0	-1.0	0.062344139650872814	-0.3523652712570069	0	-0.0
BTBD17	198	25	0.12626262626262627	-0.5144288712216439	0	0.0	-1.0	0.11111111111111112	0.15422900544862345	1	-1.3601998657730203
LIN7C	622	172	0.2765273311897106	0.06344761168332448	0	0.0	-1.0	0.11320754716981132	0.17600691121180498	1	-0.7605454771048705
G3BP1	1457	484	0.3321894303363075	0.2775086455205881	4	0.002745367192862045	-0.31360793926112424	0.14488348530901723	0.5050584903874148	0	0.0
DDX19B	799	224	0.28035043804755944	0.07815022295757938	1	0.0012515644555694619	-0.6870859723102184	0.10687022900763359	0.11017446325592781	0	-0.0
SKAP1	484	130	0.26859504132231404	0.0329422194012302	5	0.010330578512396695	1.5828337616129702	0.48672566371681414	4.056135908823616	1	5.671911889837816
NUDT16	448	143	0.31919642857142855	0.22754115537771188	1	0.002232142857142857	-0.441923419365769	0.09951060358890701	0.033722225108147146	0	-0.0
PAQR3	289	74	0.2560553633217993	-0.015281912960488185	0	0.0	-1.0	0.07377049180327869	-0.23366762753001236	1	-1.2489495404905004
IFT52	368	74	0.20108695652173914	-0.22667519794994853	1	0.002717391304347826	-0.3206024235757188	0.08258258258258258	-0.1421270905449421	0	-0.0
DPYS	636	172	0.27044025157232704	0.040038387526773245	0	0.0	-1.0	0.00501002004008016	-0.9479556059667454	0	-0.0
CD1B	570	145	0.2543859649122807	-0.02170195738760674	10	0.017543859649122806	3.3862861074409736	0.4081632653061224	3.240024917974534	1	6.6046090680279015
TPH1	846	178	0.21040189125295508	-0.19085253604423727	4	0.004728132387706856	0.18211966016139713	0.014814814814814817	-0.8461027992735168	0	-0.0
LYL1	421	95	0.22565320665083136	-0.13220019645407335	4	0.009501187648456057	1.3754708610369168	0.42316258351893105	3.395838751263132	0	0.0
CASP8	1641	551	0.33577087141986595	0.29128187708619363	20	0.01218769043266301	2.047145741915119	0.4411074612857813	3.5822512370226907	0	0.0
MYO3B	1476	348	0.23577235772357724	-0.09328474099339164	3	0.0020325203252032522	-0.4918327070647652	0.03787878787878787	-0.6065128390516057	0	-0.0
CCL7	671	213	0.3174366616989568	0.22077357884342116	12	0.01788375558867362	3.471266315185732	0.11111111111111113	0.1542290054486236	1	3.846268899477777
TMEM183A	89	26	0.29213483146067415	0.12346973975324811	0	0.0	-1.0	0.13592233009708737	0.41196946297598586	1	-0.464560797270766
ADAM19	499	139	0.2785571142284569	0.07125359569041413	1	0.002004008016032064	-0.49896130636445796	0.40204966495861255	3.1765164643351844	1	2.7488087536611405
PPM1B	1068	317	0.29681647940074907	0.14147406250570407	5	0.0046816479400749065	0.17049769721037222	0.12320328542094455	0.2798432503947774	1	0.5918150101108537
OR11H1	59	8	0.13559322033898305	-0.4785459878068366	0	0.0	-1.0	0	-1.0	1	-2.4785459878068368
CCR6	725	195	0.2689655172413793	0.03436696729005943	19	0.02620689655172414	5.55220393704631	0.5479452054794521	4.692088246048006	1	10.278659150384374
C10orf105	34	12	0.35294117647058826	0.35731411997338136	0	0.0	-1.0	0.21000000000000002	1.1814928202978985	1	0.5388069402712798
CTLA4	1662	476	0.28640192539109505	0.10142256907587248	29	0.017448856799037304	3.3625336555956253	0.6655574043261231	5.9138509477787755	1	9.377807172450273
TENM3	652	207	0.3174846625766871	0.22095817693924555	2	0.003067484662576687	-0.233072674465842	0.0437636761487965	-0.5453802604359909	1	-0.5574947579625873
RELL2	94	21	0.22340425531914893	-0.14084904108067894	1	0.010638297872340425	1.6597692353631435	0.21582733812949642	1.2420275645404917	1	2.7609477588229563
AKTIP	646	186	0.28792569659442724	0.10728257155723205	0	0.0	-1.0	0.0947867298578199	-0.015349663598330838	1	-0.9080670920410987
CX3CR1	947	263	0.27771911298838436	0.06803087476258138	16	0.01689545934530095	3.2241741604922574	0.9528073788842124	8.897821219822708	1	12.190026255077546
SYP	1778	392	0.2204724409448819	-0.15212398804812408	4	0.0022497187851518562	-0.4375291155812474	0.005475251861585633	-0.9431227494029916	1	-1.532775853032363
TUBA4A	1658	463	0.2792521109770808	0.0739263609077687	5	0.0030156815440289505	-0.24602440252070118	0.1978021978021978	1.0547813064030438	0	0.0
ZG16B	157	44	0.2802547770700637	0.07778233730370399	0	0.0	-1.0	0.06356968215158924	-0.3396342609413744	1	-1.2618519236376704
PSD	1073	203	0.1891891891891892	-0.27243071947372804	1	0.0009319664492078285	-0.7669913251406008	0.01186813186813187	-0.8767131216158173	1	-1.916135166230146
ITGB8	774	228	0.29457364341085274	0.1328487357917369	7	0.00904392764857881	1.2611474894947654	0.033832769453842435	-0.64854312545547	1	0.7454530998310324
LYVE1	595	174	0.292436974789916	0.12463169940651594	5	0.008403361344537815	1.1009941859171049	0.13348630044540424	0.38666383823703565	1	1.6122897235606564
TLR2	2059	608	0.29528897523069453	0.1355997040670932	28	0.013598834385624089	2.3999575655540526	0.6041986687147977	5.276452656356569	1	7.812009925977715
STAP2	231	59	0.2554112554112554	-0.01775897378549679	2	0.008658008658008658	1.1646606763994416	0.030408340573414423	-0.6841163017234437	0	0.0
GJB1	611	153	0.25040916530278234	-0.03699562846405758	4	0.006546644844517185	0.6367810679157807	0.0003610108303249097	-0.996249797455221	1	-0.3964643580034979
SERPINB8	595	194	0.32605042016806723	0.25389971083255225	13	0.021848739495798318	4.462584883384473	0.37857142857142856	2.932623111421381	0	0.0
HNRNPH2	776	209	0.2693298969072165	0.03576827067556343	3	0.003865979381443299	-0.03343437580875448	0.11636485580147551	0.208805226028186	0	0.0
DBR1	634	167	0.2634069400630915	0.012990217298745995	0	0.0	-1.0	0.1839080459770115	0.910448009018411	0	-0.0
CDH9	571	123	0.21541155866900175	-0.17158674113708694	0	0.0	-1.0	0.0	-1.0	1	-2.171586741137087
UGT2B28	272	61	0.22426470588235295	-0.13753998626691397	0	0.0	-1.0	0.26666666666666666	1.7701496130766958	1	0.6326096268097818
PSMB5	1332	476	0.35735735735735735	0.37429752988295806	8	0.006006006006006006	0.501611460205018	0.07154046997389034	-0.25683323043438505	0	0.0
SIMC1	136	41	0.3014705882352941	0.15937247747726307	1	0.007352941176470588	0.8383699126774669	0.1037037037037037	0.07728040508538178	0	0.0
ZSCAN12	207	54	0.2608695652173913	0.0032321756324991545	3	0.014492753623188406	2.6234537409295	0.11627906976744187	0.2079140754694897	0	0.0
NUDT10	418	100	0.23923444976076555	-0.07997049284100953	3	0.007177033492822967	0.7943897712258529	0.005566801619433199	-0.9421717249294466	0	-0.0
ZSCAN23	166	46	0.27710843373493976	0.06568237130440176	1	0.006024096385542169	0.506134386289973	0.09420289855072464	-0.02141453885877581	0	0.0
GNAI1	1969	495	0.25139664804469275	-0.033198043035720014	8	0.004062976130015236	0.015818417975156842	0.021516393442622954	-0.7764863913629203	1	-0.7938660164234834
CUZD1	209	53	0.2535885167464115	-0.02476872241147013	0	0.0	-1.0	0.29940119760479045	2.1101979188735362	1	1.0854291964620661
ZMAT4	303	57	0.18811881188118812	-0.27654709446963344	2	0.006600660066006601	0.6502858622055149	0.015075376884422112	-0.8433960645873727	0	-0.0
SPATA17	224	48	0.21428571428571427	-0.17591642715901856	2	0.008928571428571428	1.232306322536924	0.0013966480446927377	-0.9854915348477129	0	0.0
WDFY4	2094	536	0.2559694364851958	-0.015612363801540024	16	0.007640878701050621	0.9103595654184182	0.5911949685534592	5.141369425217205	0	0.0
KRTAP3-2	214	26	0.12149532710280374	-0.5327625848689762	1	0.004672897196261682	0.16830985104736207	0.0	-1.0	0	-0.0
PCDH11X	916	242	0.26419213973799127	0.0160098780150092	3	0.0032751091703056767	-0.18116274631833357	0.0	-1.0	1	-1.1651528683033243
NSRP1	324	79	0.24382716049382716	-0.062308197981352356	0	0.0	-1.0	0.07014028056112225	-0.2713784835344361	0	-0.0
MARVELD3	196	63	0.32142857142857145	0.2361253592614723	1	0.00510204081632653	0.27560361287824225	0.00847457627118644	-0.9119655843301897	1	-0.4002366121904751
CXCR2	897	263	0.2931995540691193	0.127564368339091	13	0.014492753623188406	2.6234537409295	0.9156810377718428	8.512150521820018	1	11.26316863108861
COPZ2	535	160	0.29906542056074764	0.15012286801482763	0	0.0	-1.0	0.0213089802130898	-0.7786410126536887	1	-1.628518144638861
HGS	1068	308	0.2883895131086142	0.10906628155128337	5	0.0046816479400749065	0.17049769721037222	0.1214574898785425	0.2617078197211672	1	0.5412717984828228
BID	261	88	0.3371647509578544	0.29664235215847923	2	0.007662835249042145	0.9158491043995056	0.3333333333333333	2.46268701634587	1	3.6751784729038546
CD274	1390	443	0.318705035971223	0.22565139538603526	26	0.01870503597122302	3.6766014469262753	0.07423580786026202	-0.2288338959229721	1	3.6734189463893383
SCO1	709	195	0.2750352609308886	0.05770952226416528	1	0.0014104372355430183	-0.6473648686542518	0.14150943396226415	0.47000863901475615	1	-0.1196467073753304
CDK17	1523	435	0.2856204858831254	0.09841736892133436	5	0.003282994090610637	-0.17919137188399373	0.13782051282051283	0.43168790098915794	0	0.0
GADL1	599	150	0.25041736227045075	-0.03696410519417859	2	0.00333889816360601	-0.16521433013644238	0.0	-1.0	0	-0.0
OR4K5	124	16	0.12903225806451613	-0.5037776335581187	0	0.0	-1.0	0	-1.0	1	-2.5037776335581188
OR5M9	143	15	0.1048951048951049	-0.596602446861058	0	0.0	-1.0	0	-1.0	1	-2.5966024468610582
ZBED5	142	29	0.20422535211267606	-0.214605796775966	0	0.0	-1.0	0.14329268292682926	0.4885331381242916	0	-0.0
MAP6D1	295	61	0.20677966101694914	-0.20478263140542582	0	0.0	-1.0	0.04081632653061224	-0.5759975082025466	0	-0.0
TUBGCP4	474	133	0.2805907172995781	0.07907427048516708	2	0.004219409282700422	0.05492957014403155	0.13953488372093023	0.4494968905633875	0	0.0
CADPS	961	181	0.18834547346514047	-0.27567541672596363	0	0.0	-1.0	0.01595744680851064	-0.834233068366421	1	-2.109908485092385
ERBB2	3151	986	0.3129165344335132	0.20339041991927526	20	0.006347191367819739	0.5869140471224087	0.0364963503649635	-0.6208736843416931	1	0.1694307826999908
SNRPB	1770	512	0.28926553672316385	0.112435226012082	2	0.0011299435028248588	-0.7174934371478695	0.16184971098265896	0.6813046784569543	0	0.0
PRB1	91	17	0.18681318681318682	-0.28156816726683664	0	0.0	-1.0	0.0	-1.0	1	-2.281568167266837
ENY2	856	277	0.3235981308411215	0.24446888453166904	1	0.0011682242990654205	-0.7079225372381595	0.11328976034858387	0.17686094673192967	0	-0.0
FARSB	1145	336	0.2934497816593886	0.12852667442328283	2	0.0017467248908296944	-0.5632867980364444	0.06826347305389222	-0.2908748744968338	0	-0.0
GNPNAT1	517	149	0.28820116054158607	0.1083419296881285	1	0.0019342359767891683	-0.5164055935703376	0.08196721311475409	-0.14851958614445823	1	-0.5565832500266673
PURA	680	198	0.2911764705882353	0.1197841489780396	2	0.0029411764705882353	-0.26465203492901324	0.1092436974789916	0.1348301986343608	0	-0.0
KCNJ8	509	136	0.26719056974459726	0.02754101027454407	0	0.0	-1.0	0.09018987341772151	-0.06310208893173457	1	-1.0355610786571905
CLDN1	725	220	0.30344827586206896	0.1669781169426312	5	0.006896551724137931	0.7242641939595551	0.02613403024080642	-0.7285180984011078	1	0.1627242125010785
ACBD7	463	123	0.265658747300216	0.021650044947566695	1	0.0021598272138228943	-0.46000365415953454	0.005057803468208092	-0.9474592287982201	0	-0.0
NUMBL	797	235	0.2948557089084065	0.13393348165906688	4	0.005018820577164366	0.254797029481232	0.050590219224283306	-0.4744657142139489	0	-0.0
C10orf126	13	5	0.38461538461538464	0.479124361509454	0	0.0	-1.0	0	-1.0	0	-0.0
FOXF2	749	207	0.27636849132176233	0.06283675749584519	4	0.0053404539385847796	0.3352112583398424	0.02243829468960359	-0.7669096249281014	0	-0.0
PLEKHG2	224	77	0.34375	0.32196739809907443	0	0.0	-1.0	0.1079136690647482	0.12101378227024567	0	-0.0
NUP85	637	220	0.3453689167974882	0.3281933042125708	4	0.006279434850863423	0.569973677388606	0.14566929133858267	0.5132214913952423	1	1.411388472996419
CLEC6A	457	120	0.26258205689277897	0.009817944837964075	10	0.02188183807439825	4.470860134007341	0.5744680851063829	4.967609538808839	1	9.448287617654145
CHAT	873	209	0.23940435280641467	-0.07931709273283243	3	0.003436426116838488	-0.1408305562744485	0.0	-1.0	0	-0.0
HHIP	689	168	0.24383164005805516	-0.06229097081664805	1	0.001451378809869376	-0.6371287255092373	0.005405405405405405	-0.9438483186538508	1	-1.643268014979736
ACTL7A	1128	288	0.2553191489361702	-0.018113189806490237	2	0.0017730496453900709	-0.5567051274394761	0.0	-1.0	0	-0.0
LRIF1	233	75	0.3218884120171674	0.23789377894568037	1	0.004291845493562232	0.07303994903062445	0.18227848101265823	0.8935199886853366	0	0.0
IL25	184	59	0.32065217391304346	0.23313954921494684	9	0.04891304347826087	11.229156375637062	0.0	-1.0	1	10.46229592485201
CCDC17	91	24	0.26373626373626374	0.014256705035054145	0	0.0	-1.0	0.06485671191553545	-0.32626451718157273	0	-0.0
PPP2R5D	974	309	0.31724845995893225	0.22004980701919438	5	0.00513347022587269	0.2834615406783136	0.11328125	0.1767725407112918	0	0.0
SMAD7	1191	379	0.31821998320738876	0.2237860166510629	14	0.011754827875734676	1.9389221777816095	0.12758620689655173	0.3253733062565228	0	0.0
PRTFDC1	461	134	0.29067245119305857	0.11784582982623372	3	0.006507592190889371	0.6270171895279967	0.040371417036737994	-0.5806192551862086	0	0.0
LPAR5	349	81	0.23209169054441262	-0.1074395686707994	1	0.0028653295128939827	-0.28361516296809314	0.4631578947368421	3.811312485870051	1	3.4202577542311583
PRSS54	137	24	0.17518248175182483	-0.3262966411810954	0	0.0	-1.0	0.0	-1.0	1	-2.3262966411810955
USP45	570	148	0.2596491228070175	-0.001461308230109099	3	0.005263157894736842	0.31588583223229205	0.1188118811881188	0.2342250751331814	0	0.0
ANAPC5	730	231	0.31643835616438354	0.21693437194873694	3	0.00410958904109589	0.02747249914028277	0.1598984771573604	0.6610351423588058	0	0.0
GSTZ1	1116	310	0.2777777777777778	0.06825648331238343	3	0.002688172043010753	-0.32790777385985076	0.054441260744985676	-0.43446085979451404	0	-0.0
NEURL1B	842	198	0.23515439429928742	-0.09566125735740273	0	0.0	-1.0	0.0730230798335225	-0.24143178870062101	0	-0.0
RFFL	298	88	0.2953020134228188	0.13564984534685598	0	0.0	-1.0	0.20100502512562815	1.088052472168364	1	0.22370231751521996
OR3A3	31	7	0.22580645161290322	-0.13161085872670772	0	0.0	-1.0	0.0	-1.0	1	-2.1316108587267077
FAM81A	183	50	0.273224043715847	0.05074408194660671	0	0.0	-1.0	0.012019230769230772	-0.8751434970067595	0	-0.0
NKRF	875	249	0.2845714285714286	0.09438298473282346	5	0.005714285714285714	0.42867604642363144	0.14084507042253522	0.4631071900052973	0	0.0
USP17L2	298	76	0.2550335570469799	-0.019211497200442556	1	0.003355704697986577	-0.1610123888451829	0	-1.0	0	-0.0
ARHGEF9	782	188	0.24040920716112532	-0.07545270088769683	1	0.0012787723785166241	-0.680283493447397	0.058823529411764705	-0.3889375853507288	0	-0.0
KLB	502	118	0.2350597609561753	-0.09602519101374404	1	0.00199203187250996	-0.5019555615057062	0.004878048780487806	-0.9493265314681092	1	-1.5473072839875595
ZNF286A	487	115	0.23613963039014374	-0.09187231192746052	0	0.0	-1.0	0.13574660633484162	0.41014403380601033	0	-0.0
TUBB2B	1716	447	0.26048951048951047	0.0017705902950391626	2	0.0011655011655011655	-0.7086033704846906	0.012566760917373547	-0.8694557204016637	0	-0.0
ZNF236	232	71	0.30603448275862066	0.176923953166574	1	0.004310344827586207	0.07766512122472197	0.17894736842105263	0.8589161877225198	0	0.0
ANGPTL4	1056	312	0.29545454545454547	0.1362364413413533	10	0.00946969696969697	1.3675976148118894	0.018356278681685437	-0.8093138564215041	1	0.6945201997317385
CWC27	1511	414	0.2739907346128392	0.05369256302367718	2	0.0013236267372600927	-0.669069082562362	0.1044776119402985	0.08531981109348165	0	-0.0
BCL2L14	348	105	0.3017241379310345	0.16034755946000262	4	0.011494252873563218	1.8737736565992587	0.030100334448160532	-0.6873158881560586	1	1.3468053279032028
KRT31	539	84	0.15584415584415584	-0.4006664924792862	2	0.0037105751391465678	-0.07228828154309647	0.04	-0.5844775580384955	0	-0.0
PGAM2	860	226	0.2627906976744186	0.010620319561575687	2	0.002325581395348837	-0.41856207412991747	0	-1.0	0	-0.0
SIM1	549	113	0.2058287795992714	-0.2084394582668897	1	0.0018214936247723133	-0.5445932456755274	0.0024390243902439024	-0.9746632657340546	0	-0.0
PDHX	1222	343	0.2806873977086743	0.07944607659094186	3	0.0024549918166939444	-0.3862070995315822	0.06928838951310862	-0.28022797974833036	0	-0.0
MDH1B	755	229	0.3033112582781457	0.16645118522215746	3	0.003973509933774834	-0.006549769043170206	0.000859106529209622	-0.9910755489269437	0	-0.0
DENND1B	418	128	0.3062200956937799	0.17763776916350776	12	0.028708133971291867	6.177559084903412	0.19148936170212766	0.9892031796029467	0	0.0
SNX22	233	73	0.3133047210300429	0.20488327817379554	0	0.0	-1.0	0.12379642365887207	0.28600480662088706	1	-0.5091119152053174
ANKRD22	797	241	0.30238393977415307	0.16288497480780903	0	0.0	-1.0	0.1901743264659271	0.9755425132876597	0	0.0
RDH10	583	163	0.27958833619210977	0.07521939006467675	4	0.00686106346483705	0.7153914794108782	0.0681198910081744	-0.29236641355329623	1	0.4982444559222587
FAM120AOS	71	16	0.22535211267605634	-0.13335812058037627	0	0.0	-1.0	0.10749185667752444	0.11663196944052497	0	-0.0
AJAP1	445	94	0.21123595505617979	-0.18764495740918977	0	0.0	-1.0	0.009345794392523366	-0.9029153172987139	1	-2.0905602747079035
OR5AP2	95	16	0.16842105263157894	-0.3522992269600707	0	0.0	-1.0	0	-1.0	1	-2.3522992269600707
C4orf3	50	15	0.3	0.153717001977374	0	0.0	-1.0	0.12716593245227606	0.32100746967203675	1	-0.5252755283505892
OR51S1	49	5	0.10204081632653061	-0.6075792510281041	0	0.0	-1.0	0	-1.0	1	-2.607579251028104
SPATA25	76	8	0.10526315789473684	-0.5951870168500442	0	0.0	-1.0	0.05250596658711218	-0.45456481365434975	1	-2.049751830504394
MPC2	566	168	0.2968197879858657	0.14148678640870932	2	0.0035335689045936395	-0.11654308083344347	0.04806408544726302	-0.5007073461076716	1	-0.47576364053240583
PDGFRB	1736	541	0.31163594470046085	0.19846562609400809	10	0.00576036866359447	0.44019762744317686	0.10478061558611657	0.08846743146432064	1	0.7271306850015057
ZNF358	216	46	0.21296296296296297	-0.18100336279383938	1	0.004629629629629629	0.157492167241368	0.06796116504854369	-0.2940152685120071	0	-0.0
KLK8	445	131	0.2943820224719101	0.1321118146744269	1	0.0022471910112359553	-0.4381611053390213	0.023809523809523808	-0.7526652131181522	1	-1.0587145037827466
PTBP3	726	188	0.25895316804407714	-0.004137757705480582	2	0.0027548209366391185	-0.3112443302365413	0.3412698412698413	2.545131945306486	0	0.0
PDGFB	907	268	0.2954796030871003	0.1363328060637127	9	0.009922822491730982	1.4808872911986986	0.0744336569579288	-0.22677862741791247	1	1.390441469844499
FAR1	534	137	0.2565543071161049	-0.01336311316541663	1	0.0018726591760299626	-0.5318009211158511	0.19834710743801653	1.0604418609661377	1	0.51527782668487
